,Unnamed: 0,image_number,xmin,ymin,xmax,ymax,x_values_odo,y_values_odo,z_values_odo,x_center,y_center,width,height
1955,1955,1098,712.0,271.0,919.0,526.0,-5.253,-1.141,-0.139278,326,283,82,181
1956,1956,1098,527.0,295.0,708.0,506.0,-5.253,-1.141,-0.139278,246,284,72,150
1957,1957,1098,160.0,155.0,328.0,516.0,-5.253,-1.141,-0.139278,97,238,67,256
1958,1958,1098,1.0,178.0,157.0,523.0,-5.253,-1.141,-0.139278,31,248,62,245
1959,1959,1099,1043.0,184.0,1280.0,600.0,-5.253,-1.141,-0.132457,464,278,94,295
1960,1960,1099,951.0,240.0,1096.0,553.0,-5.253,-1.141,-0.132457,409,281,58,222
1961,1961,1099,730.0,272.0,912.0,532.0,-5.253,-1.141,-0.132457,328,285,72,184
1962,1962,1099,527.0,297.0,695.0,497.0,-5.253,-1.141,-0.132457,244,282,67,142
1963,1963,1099,175.0,152.0,323.0,518.0,-5.253,-1.141,-0.132457,99,238,59,260
1964,1964,1099,11.0,169.0,165.0,507.0,-5.253,-1.141,-0.132457,35,240,61,240
1965,1965,1100,1031.0,184.0,1280.0,598.0,-5.253,-1.141,-0.123353,462,278,99,294
1966,1966,1100,948.0,247.0,1097.0,569.0,-5.253,-1.141,-0.123353,408,290,59,228
1967,1967,1100,733.0,268.0,916.0,529.0,-5.253,-1.141,-0.123353,329,283,73,185
1968,1968,1100,529.0,289.0,707.0,508.0,-5.253,-1.141,-0.123353,247,283,71,155
1969,1969,1100,164.0,156.0,320.0,524.0,-5.253,-1.141,-0.123353,96,241,62,261
1970,1970,1100,8.0,180.0,167.0,523.0,-5.253,-1.141,-0.123353,34,249,63,243
1971,1971,1101,1036.0,177.0,1279.0,592.0,-5.253,-1.141,-0.114238,462,273,97,295
1972,1972,1101,949.0,241.0,1131.0,556.0,-5.253,-1.141,-0.114238,416,283,72,224
1973,1973,1101,726.0,261.0,927.0,529.0,-5.253,-1.141,-0.114238,330,280,80,190
1974,1974,1101,526.0,285.0,707.0,501.0,-5.253,-1.141,-0.114238,246,279,72,153
1975,1975,1101,151.0,144.0,330.0,508.0,-5.253,-1.141,-0.114238,96,231,71,258
1976,1976,1101,8.0,173.0,170.0,517.0,-5.253,-1.141,-0.114238,35,245,64,244
1977,1977,1102,1043.0,165.0,1280.0,596.0,-5.253,-1.141,-0.105113,464,270,94,306
1978,1978,1102,937.0,232.0,1132.0,568.0,-5.253,-1.141,-0.105113,413,284,78,238
1979,1979,1102,725.0,266.0,923.0,527.0,-5.253,-1.141,-0.105113,329,281,79,185
1980,1980,1102,515.0,282.0,708.0,493.0,-5.253,-1.141,-0.105113,244,275,77,150
1981,1981,1102,151.0,147.0,330.0,519.0,-5.253,-1.141,-0.105113,96,236,71,264
1982,1982,1102,6.0,159.0,149.0,524.0,-5.253,-1.141,-0.105113,30,242,57,259
1983,1983,1103,1038.0,169.0,1280.0,589.0,-5.253,-1.141,-0.0952182,463,269,96,298
1984,1984,1103,947.0,226.0,1101.0,555.0,-5.253,-1.141,-0.0952182,409,277,61,233
1985,1985,1103,716.0,260.0,928.0,519.0,-5.253,-1.141,-0.0952182,328,276,84,184
1986,1986,1103,531.0,282.0,682.0,491.0,-5.253,-1.141,-0.0952182,242,274,60,148
1987,1987,1103,144.0,137.0,309.0,512.0,-5.253,-1.141,-0.0952182,90,230,66,266
1988,1988,1103,3.0,155.0,122.0,517.0,-5.253,-1.141,-0.0952182,24,238,47,257
1989,1989,1104,1036.0,163.0,1248.0,591.0,-5.25,-1.141,-0.0914099,456,268,84,304
1990,1990,1104,942.0,235.0,1102.0,558.0,-5.25,-1.141,-0.0914099,408,281,64,229
1991,1991,1104,713.0,265.0,914.0,530.0,-5.25,-1.141,-0.0914099,325,282,80,188
1992,1992,1104,520.0,284.0,691.0,487.0,-5.25,-1.141,-0.0914099,242,273,68,144
1993,1993,1104,135.0,137.0,304.0,519.0,-5.25,-1.141,-0.0914099,87,233,67,271
1994,1994,1104,15.0,155.0,129.0,521.0,-5.25,-1.141,-0.0914099,28,240,45,260
1995,1995,1105,1049.0,168.0,1236.0,591.0,-5.245,-1.142,-0.0891242,456,269,74,300
1996,1996,1105,951.0,233.0,1097.0,554.0,-5.245,-1.142,-0.0891242,409,279,58,228
1997,1997,1105,727.0,261.0,915.0,518.0,-5.245,-1.142,-0.0891242,328,276,75,182
1998,1998,1105,528.0,283.0,693.0,492.0,-5.245,-1.142,-0.0891242,244,275,66,148
1999,1999,1105,143.0,135.0,301.0,510.0,-5.245,-1.142,-0.0891242,88,228,63,266
2000,2000,1105,5.0,155.0,143.0,526.0,-5.245,-1.142,-0.0891242,29,241,55,263
2001,2001,1106,1043.0,155.0,1251.0,595.0,-5.237,-1.143,-0.0891242,458,266,83,312
2002,2002,1106,954.0,226.0,1103.0,555.0,-5.237,-1.143,-0.0891242,411,277,59,233
2003,2003,1106,731.0,260.0,922.0,526.0,-5.237,-1.143,-0.0891242,330,279,76,189
2004,2004,1106,537.0,278.0,697.0,498.0,-5.237,-1.143,-0.0891242,246,275,64,156
2005,2005,1106,129.0,132.0,283.0,512.0,-5.237,-1.143,-0.0891242,82,228,61,270
2006,2006,1106,1.0,148.0,122.0,526.0,-5.237,-1.143,-0.0891242,24,239,48,268
2007,2007,1107,1044.0,158.0,1253.0,593.0,-5.225,-1.145,-0.0898862,459,266,83,309
2008,2008,1107,952.0,225.0,1109.0,554.0,-5.225,-1.145,-0.0898862,412,276,62,233
2009,2009,1107,738.0,254.0,916.0,521.0,-5.225,-1.145,-0.0898862,330,275,71,189
2010,2010,1107,534.0,278.0,681.0,492.0,-5.225,-1.145,-0.0898862,242,273,58,152
2011,2011,1107,121.0,132.0,291.0,516.0,-5.225,-1.145,-0.0898862,82,230,68,273
2012,2012,1107,8.0,150.0,112.0,526.0,-5.225,-1.145,-0.0898862,24,240,41,267
2013,2013,1108,1060.0,148.0,1276.0,590.0,-5.21,-1.147,-0.0891242,467,262,86,314
2014,2014,1108,952.0,223.0,1115.0,546.0,-5.21,-1.147,-0.0891242,413,273,65,229
2015,2015,1108,738.0,251.0,924.0,516.0,-5.21,-1.147,-0.0891242,332,272,74,188
2016,2016,1108,543.0,276.0,698.0,499.0,-5.21,-1.147,-0.0891242,248,275,62,158
2017,2017,1108,128.0,135.0,293.0,515.0,-5.21,-1.147,-0.0891242,84,231,66,270
2018,2018,1108,5.0,152.0,124.0,525.0,-5.21,-1.147,-0.0891242,25,240,47,265
2019,2019,1109,1065.0,143.0,1280.0,591.0,-5.192,-1.15,-0.0898862,468,260,86,318
2020,2020,1109,958.0,217.0,1135.0,557.0,-5.192,-1.15,-0.0898862,418,275,70,241
2021,2021,1109,727.0,249.0,930.0,525.0,-5.192,-1.15,-0.0898862,331,275,81,196
2022,2022,1109,519.0,273.0,697.0,494.0,-5.192,-1.15,-0.0898862,243,272,71,157
2023,2023,1109,117.0,126.0,293.0,512.0,-5.192,-1.15,-0.0898862,82,226,70,274
2024,2024,1109,6.0,143.0,110.0,526.0,-5.192,-1.15,-0.0898862,23,237,41,272
2025,2025,1110,1081.0,140.0,1280.0,600.0,-5.173,-1.154,-0.0891242,472,263,79,327
2026,2026,1110,968.0,215.0,1139.0,545.0,-5.173,-1.154,-0.0891242,421,270,68,234
2027,2027,1110,749.0,248.0,937.0,527.0,-5.173,-1.154,-0.0891242,337,275,75,198
2028,2028,1110,534.0,276.0,713.0,496.0,-5.173,-1.154,-0.0891242,249,274,71,156
2029,2029,1110,129.0,130.0,293.0,519.0,-5.173,-1.154,-0.0891242,84,230,65,276
2030,2030,1110,10.0,144.0,126.0,530.0,-5.173,-1.154,-0.0891242,27,239,46,274
2031,2031,1111,1027.0,214.0,1183.0,568.0,-5.153,-1.157,-0.0891242,442,278,62,251
2032,2032,1111,790.0,256.0,986.0,530.0,-5.153,-1.157,-0.0891242,355,279,78,194
2033,2033,1111,586.0,278.0,753.0,493.0,-5.153,-1.157,-0.0891242,267,273,66,152
2034,2034,1111,167.0,130.0,328.0,518.0,-5.153,-1.157,-0.0891242,98,230,64,275
2035,2035,1111,2.0,144.0,154.0,531.0,-5.153,-1.157,-0.0891242,31,239,60,275
2036,2036,1112,1079.0,220.0,1219.0,556.0,-5.133,-1.16,-0.0898862,459,275,56,238
2037,2037,1112,829.0,260.0,1036.0,529.0,-5.133,-1.16,-0.0898862,372,280,82,191
2038,2038,1112,630.0,281.0,786.0,500.0,-5.133,-1.16,-0.0898862,283,277,62,155
2039,2039,1112,206.0,137.0,377.0,531.0,-5.133,-1.16,-0.0898862,116,237,68,280
2040,2040,1112,3.0,148.0,198.0,536.0,-5.133,-1.16,-0.0898862,40,243,78,275
2041,2041,1113,1095.0,218.0,1265.0,571.0,-5.113,-1.163,-0.0891242,472,280,68,251
2042,2042,1113,866.0,255.0,1065.0,541.0,-5.113,-1.163,-0.0891242,386,283,79,203
2043,2043,1113,651.0,282.0,817.0,497.0,-5.113,-1.163,-0.0891242,293,276,66,152
2044,2044,1113,248.0,141.0,406.0,525.0,-5.113,-1.163,-0.0891242,130,236,63,273
2045,2045,1113,13.0,151.0,232.0,542.0,-5.113,-1.163,-0.0891242,48,246,87,278
2046,2046,1114,1104.0,222.0,1280.0,562.0,-5.094,-1.166,-0.0891242,476,278,70,241
2047,2047,1114,875.0,250.0,1087.0,534.0,-5.094,-1.166,-0.0891242,392,278,84,201
2048,2048,1114,662.0,277.0,841.0,500.0,-5.094,-1.166,-0.0891242,300,275,71,158
2049,2049,1114,278.0,141.0,433.0,522.0,-5.094,-1.166,-0.0891242,142,235,62,270
2050,2050,1114,53.0,155.0,260.0,531.0,-5.094,-1.166,-0.0891242,62,243,82,267
2051,2051,1115,909.0,261.0,1127.0,544.0,-5.077,-1.169,-0.0845516,407,285,87,201
2052,2052,1115,697.0,277.0,846.0,505.0,-5.077,-1.169,-0.0845516,308,278,59,162
2053,2053,1115,306.0,142.0,460.0,526.0,-5.077,-1.169,-0.0845516,153,237,61,273
2054,2054,1115,84.0,157.0,294.0,544.0,-5.077,-1.169,-0.0845516,75,248,84,275
2055,2055,1116,906.0,252.0,1121.0,547.0,-5.063,-1.171,-0.0769266,405,283,86,209
2056,2056,1116,712.0,284.0,872.0,516.0,-5.063,-1.171,-0.0769266,316,284,64,164
2057,2057,1116,311.0,148.0,474.0,531.0,-5.063,-1.171,-0.0769266,156,241,65,272
2058,2058,1116,77.0,170.0,309.0,545.0,-5.063,-1.171,-0.0769266,77,253,92,266
2059,2059,1117,915.0,259.0,1122.0,551.0,-5.052,-1.173,-0.0677707,407,288,82,207
2060,2060,1117,1150.0,214.0,1280.0,608.0,-5.052,-1.173,-0.0677707,486,292,52,280
2061,2061,1117,702.0,282.0,873.0,515.0,-5.052,-1.173,-0.0677707,314,283,68,165
2062,2062,1117,310.0,150.0,471.0,532.0,-5.052,-1.173,-0.0677707,156,242,64,271
2063,2063,1117,57.0,169.0,312.0,545.0,-5.052,-1.173,-0.0677707,73,253,102,267
2064,2064,1118,895.0,260.0,1122.0,547.0,-5.044,-1.173,-0.058609,403,286,90,204
2065,2065,1118,697.0,291.0,865.0,520.0,-5.044,-1.173,-0.058609,312,288,67,162
2066,2066,1118,304.0,145.0,465.0,541.0,-5.044,-1.173,-0.058609,153,243,64,281
2067,2067,1118,1.0,162.0,301.0,557.0,-5.044,-1.173,-0.058609,60,255,120,280
2068,2068,1119,1170.0,225.0,1280.0,617.0,-5.038,-1.174,-0.0479143,490,299,44,278
2069,2069,1119,915.0,264.0,1121.0,559.0,-5.038,-1.174,-0.0479143,407,292,82,209
2070,2070,1119,680.0,292.0,872.0,516.0,-5.038,-1.174,-0.0479143,310,287,76,159
2071,2071,1119,293.0,150.0,461.0,541.0,-5.038,-1.174,-0.0479143,150,245,67,278
2072,2072,1119,1.0,176.0,301.0,551.0,-5.038,-1.174,-0.0479143,60,258,120,266
2073,2073,1120,1128.0,231.0,1280.0,624.0,-5.036,-1.174,-0.0402718,481,303,60,279
2074,2074,1120,907.0,266.0,1115.0,564.0,-5.036,-1.174,-0.0402718,404,295,83,211
2075,2075,1120,695.0,296.0,864.0,528.0,-5.036,-1.174,-0.0402718,311,292,67,164
2076,2076,1120,296.0,151.0,456.0,551.0,-5.036,-1.174,-0.0402718,150,249,64,284
2077,2077,1120,13.0,153.0,287.0,557.0,-5.036,-1.174,-0.0402718,60,252,109,287
2078,2078,1121,915.0,268.0,1135.0,568.0,-5.035,-1.174,-0.034156,410,297,88,213
2079,2079,1121,696.0,300.0,874.0,526.0,-5.035,-1.174,-0.034156,314,293,71,160
2080,2080,1121,279.0,133.0,462.0,548.0,-5.035,-1.174,-0.034156,148,241,73,295
2081,2081,1121,43.0,147.0,273.0,563.0,-5.035,-1.174,-0.034156,63,252,92,295
2082,2082,1122,906.0,274.0,1129.0,568.0,-5.036,-1.174,-0.0234505,406,299,89,209
2083,2083,1122,674.0,301.0,877.0,528.0,-5.036,-1.174,-0.0234505,310,294,81,161
2084,2084,1122,272.0,148.0,454.0,541.0,-5.036,-1.174,-0.0234505,145,244,72,279
2085,2085,1122,21.0,168.0,292.0,561.0,-5.036,-1.174,-0.0234505,62,258,108,279
2086,2086,1123,915.0,277.0,1130.0,566.0,-5.035,-1.174,-0.0150371,408,299,86,205
2087,2087,1123,706.0,306.0,870.0,538.0,-5.035,-1.174,-0.0150371,315,300,65,164
2088,2088,1123,279.0,152.0,466.0,556.0,-5.035,-1.174,-0.0150371,148,251,74,287
2089,2089,1123,22.0,168.0,275.0,567.0,-5.035,-1.174,-0.0150371,59,260,101,283
2090,2090,1124,924.0,279.0,1145.0,576.0,-5.036,-1.174,0.002295,413,303,88,211
2091,2091,1124,692.0,304.0,877.0,534.0,-5.036,-1.174,0.002295,313,297,74,163
2092,2092,1124,284.0,150.0,470.0,549.0,-5.036,-1.174,0.002295,150,248,74,283
2093,2093,1124,26.0,164.0,290.0,574.0,-5.036,-1.174,0.002295,63,262,105,291
2094,2094,1125,925.0,274.0,1145.0,572.0,-5.036,-1.174,0.0122397,414,300,88,211
2095,2095,1125,699.0,302.0,879.0,541.0,-5.036,-1.174,0.0122397,315,299,72,169
2096,2096,1125,277.0,150.0,451.0,556.0,-5.036,-1.174,0.0122397,145,251,69,288
2097,2097,1125,19.0,163.0,275.0,573.0,-5.036,-1.174,0.0122397,58,261,102,291
2098,2098,1126,918.0,266.0,1140.0,578.0,-5.036,-1.174,0.0214184,411,300,88,221
2099,2099,1126,697.0,292.0,886.0,533.0,-5.036,-1.174,0.0214184,316,292,75,171
2100,2100,1126,283.0,139.0,446.0,544.0,-5.036,-1.174,0.0214184,145,242,65,288
2101,2101,1126,23.0,150.0,278.0,574.0,-5.036,-1.174,0.0214184,60,257,102,301
2102,2102,1127,901.0,269.0,1132.0,568.0,-5.036,-1.174,0.0313599,406,297,92,212
2103,2103,1127,701.0,301.0,863.0,528.0,-5.036,-1.174,0.0313599,312,294,64,161
2104,2104,1127,284.0,145.0,450.0,549.0,-5.036,-1.174,0.0313599,146,246,66,287
2105,2105,1127,2.0,156.0,239.0,573.0,-5.036,-1.174,0.0313599,48,258,94,296
2106,2106,1128,918.0,266.0,1140.0,563.0,-5.036,-1.174,0.0405339,411,294,88,211
2107,2107,1128,685.0,295.0,885.0,531.0,-5.036,-1.174,0.0405339,314,293,80,167
2108,2108,1128,280.0,138.0,449.0,555.0,-5.036,-1.174,0.0405339,145,246,67,296
2109,2109,1128,8.0,149.0,258.0,572.0,-5.036,-1.174,0.0405339,53,256,100,300
2110,2110,1129,914.0,259.0,1142.0,569.0,-5.036,-1.174,0.0504686,411,294,91,220
2111,2111,1129,693.0,286.0,875.0,533.0,-5.036,-1.174,0.0504686,313,290,72,175
2112,2112,1129,208.0,131.0,442.0,565.0,-5.036,-1.174,0.0504686,130,247,93,308
2113,2113,1129,2.0,136.0,236.0,576.0,-5.036,-1.174,0.0504686,47,253,93,312
2114,2114,1130,920.0,257.0,1144.0,568.0,-5.036,-1.174,0.0596346,412,292,89,221
2115,2115,1130,683.0,277.0,879.0,531.0,-5.036,-1.174,0.0596346,312,287,78,180
2116,2116,1130,207.0,126.0,436.0,551.0,-5.036,-1.174,0.0596346,128,240,91,302
2117,2117,1130,1.0,131.0,250.0,579.0,-5.036,-1.174,0.0596346,50,252,99,318
2118,2118,1131,908.0,251.0,1143.0,567.0,-5.036,-1.174,0.0703219,410,290,94,224
2119,2119,1131,674.0,290.0,871.0,538.0,-5.036,-1.174,0.0703219,308,294,78,176
2120,2120,1131,238.0,134.0,442.0,559.0,-5.036,-1.174,0.0703219,136,246,81,302
2121,2121,1131,1.0,144.0,248.0,576.0,-5.036,-1.174,0.0703219,49,256,98,307
2122,2122,1132,915.0,259.0,1137.0,571.0,-5.035,-1.174,0.0794761,410,295,88,221
2123,2123,1132,686.0,282.0,871.0,534.0,-5.035,-1.174,0.0794761,311,290,74,179
2124,2124,1132,236.0,124.0,431.0,552.0,-5.035,-1.174,0.0794761,133,240,78,304
2125,2125,1132,1.0,134.0,232.0,572.0,-5.035,-1.174,0.0794761,46,251,92,311
2126,2126,1133,908.0,255.0,1147.0,568.0,-5.034,-1.174,0.0840507,410,292,95,222
2127,2127,1133,684.0,283.0,872.0,536.0,-5.034,-1.174,0.0840507,311,290,75,179
2128,2128,1133,195.0,119.0,432.0,553.0,-5.034,-1.174,0.0840507,125,238,94,308
2129,2129,1133,6.0,134.0,239.0,564.0,-5.034,-1.174,0.0840507,48,248,93,305
2130,2130,1134,917.0,251.0,1148.0,569.0,-5.029,-1.173,0.084813,412,291,92,226
2131,2131,1134,685.0,281.0,879.0,536.0,-5.029,-1.173,0.084813,312,290,77,181
2132,2132,1134,229.0,111.0,429.0,554.0,-5.029,-1.173,0.084813,131,236,80,315
2133,2133,1134,1.0,106.0,245.0,569.0,-5.029,-1.173,0.084813,49,239,97,329
2134,2134,1135,922.0,254.0,1156.0,567.0,-5.02,-1.172,0.0855752,415,291,93,222
2135,2135,1135,694.0,273.0,866.0,526.0,-5.02,-1.172,0.0855752,312,283,68,179
2136,2136,1135,232.0,104.0,428.0,556.0,-5.02,-1.172,0.0855752,132,234,78,321
2137,2137,1135,1.0,119.0,236.0,582.0,-5.02,-1.172,0.0855752,47,248,94,329
2138,2138,1136,936.0,236.0,1176.0,556.0,-5.008,-1.169,0.084813,422,281,96,227
2139,2139,1136,192.0,93.0,443.0,551.0,-5.008,-1.169,0.084813,126,228,100,325
2140,2140,1136,1.0,111.0,237.0,567.0,-5.008,-1.169,0.084813,47,241,94,324
2141,2141,1137,917.0,228.0,1165.0,558.0,-4.994,-1.167,0.0863374,416,279,99,234
2142,2142,1137,676.0,272.0,891.0,523.0,-4.994,-1.167,0.0863374,313,282,86,178
2143,2143,1137,206.0,87.0,439.0,550.0,-4.994,-1.167,0.0863374,128,226,93,329
2144,2144,1137,1.0,115.0,226.0,573.0,-4.994,-1.167,0.0863374,45,244,90,325
2145,2145,1138,908.0,232.0,1169.0,555.0,-4.977,-1.164,0.084813,415,279,104,229
2146,2146,1138,673.0,267.0,898.0,525.0,-4.977,-1.164,0.084813,314,281,90,183
2147,2147,1138,213.0,91.0,423.0,579.0,-4.977,-1.164,0.084813,127,238,84,347
2148,2148,1138,5.0,108.0,199.0,578.0,-4.977,-1.164,0.084813,40,243,77,334
2149,2149,1139,905.0,233.0,1159.0,569.0,-4.961,-1.161,0.0893855,412,285,101,238
2150,2150,1139,673.0,276.0,874.0,527.0,-4.961,-1.161,0.0893855,309,285,80,178
2151,2151,1139,208.0,100.0,423.0,554.0,-4.961,-1.161,0.0893855,126,232,86,322
2152,2152,1139,4.0,110.0,219.0,579.0,-4.961,-1.161,0.0893855,44,244,86,333
2153,2153,1140,926.0,233.0,1164.0,559.0,-4.949,-1.159,0.0954793,418,281,95,231
2154,2154,1140,679.0,267.0,875.0,524.0,-4.949,-1.159,0.0954793,310,280,78,182
2155,2155,1140,175.0,99.0,407.0,563.0,-4.949,-1.159,0.0954793,116,235,92,329
2156,2156,1140,4.0,108.0,179.0,578.0,-4.949,-1.159,0.0954793,36,243,70,334
2157,2157,1141,930.0,233.0,1170.0,567.0,-4.941,-1.158,0.104613,420,284,96,237
2158,2158,1141,678.0,269.0,879.0,525.0,-4.941,-1.158,0.104613,311,282,80,182
2159,2159,1141,184.0,90.0,403.0,554.0,-4.941,-1.158,0.104613,117,228,87,329
2160,2160,1141,8.0,103.0,181.0,588.0,-4.941,-1.158,0.104613,37,245,69,344
2161,2161,1142,917.0,232.0,1169.0,577.0,-4.931,-1.155,0.111458,417,287,100,245
2162,2162,1142,677.0,266.0,878.0,529.0,-4.931,-1.155,0.111458,310,282,80,187
2163,2163,1142,164.0,89.0,415.0,563.0,-4.931,-1.155,0.111458,115,231,100,337
2164,2164,1142,1.0,97.0,207.0,580.0,-4.931,-1.155,0.111458,41,240,82,343
2165,2165,1143,101.0,81.0,398.0,563.0,-4.915,-1.152,0.106895,99,228,118,342
2166,2166,1143,644.0,261.0,871.0,531.0,-4.915,-1.152,0.106895,302,281,90,192
2167,2167,1143,900.0,227.0,1162.0,569.0,-4.915,-1.152,0.106895,412,283,104,243
2168,2168,1144,916.0,228.0,1166.0,570.0,-4.898,-1.148,0.109177,416,283,100,243
2169,2169,1144,663.0,255.0,870.0,529.0,-4.898,-1.148,0.109177,306,278,82,194
2170,2170,1144,91.0,92.0,394.0,570.0,-4.898,-1.148,0.109177,96,235,121,339
2171,2171,1145,926.0,235.0,1161.0,576.0,-4.879,-1.144,0.108416,417,288,94,242
2172,2172,1145,670.0,268.0,868.0,532.0,-4.879,-1.144,0.108416,307,284,79,187
2173,2173,1145,125.0,70.0,391.0,564.0,-4.879,-1.144,0.108416,103,225,106,351
2174,2174,1146,914.0,235.0,1176.0,569.0,-4.859,-1.139,0.109177,418,285,104,237
2175,2175,1146,677.0,269.0,885.0,524.0,-4.859,-1.139,0.109177,312,281,83,181
2176,2176,1146,125.0,71.0,390.0,566.0,-4.859,-1.139,0.109177,102,226,106,352
2177,2177,1147,899.0,224.0,1165.0,575.0,-4.84,-1.135,0.108416,412,283,106,249
2178,2178,1147,662.0,262.0,855.0,530.0,-4.84,-1.135,0.108416,303,281,77,190
2179,2179,1147,106.0,71.0,371.0,573.0,-4.84,-1.135,0.108416,95,228,106,356
2180,2180,1148,849.0,219.0,1129.0,568.0,-4.82,-1.131,0.109937,395,279,112,248
2181,2181,1148,600.0,253.0,836.0,530.0,-4.82,-1.131,0.109937,287,278,94,196
2182,2182,1148,23.0,48.0,338.0,563.0,-4.82,-1.131,0.109937,72,216,126,366
2183,2183,1149,821.0,219.0,1077.0,563.0,-4.8,-1.127,0.109177,379,278,102,244
2184,2184,1149,573.0,258.0,792.0,521.0,-4.8,-1.127,0.109177,272,276,87,187
2185,2185,1149,11.0,48.0,312.0,561.0,-4.8,-1.127,0.109177,64,216,120,364
2186,2186,1150,1105.0,166.0,1280.0,597.0,-4.781,-1.122,0.108416,476,270,70,306
2187,2187,1150,815.0,218.0,1054.0,562.0,-4.781,-1.122,0.108416,373,277,95,244
2188,2188,1150,558.0,253.0,765.0,513.0,-4.781,-1.122,0.108416,264,272,82,184
2189,2189,1150,1.0,53.0,265.0,562.0,-4.781,-1.122,0.108416,53,218,105,361
2190,2190,1151,1063.0,171.0,1280.0,642.0,-4.762,-1.118,0.109177,468,288,86,334
2191,2191,1151,772.0,212.0,1017.0,561.0,-4.762,-1.118,0.109177,357,274,98,248
2192,2192,1151,523.0,249.0,727.0,525.0,-4.762,-1.118,0.109177,250,275,81,196
2193,2193,1151,1.0,38.0,229.0,565.0,-4.762,-1.118,0.109177,46,214,91,374
2194,2194,1152,1023.0,155.0,1280.0,616.0,-4.742,-1.114,0.108416,460,273,102,327
2195,2195,1152,743.0,219.0,988.0,559.0,-4.742,-1.114,0.108416,346,276,98,241
2196,2196,1152,516.0,254.0,712.0,518.0,-4.742,-1.114,0.108416,245,274,78,187
2197,2197,1152,4.0,38.0,218.0,567.0,-4.742,-1.114,0.108416,44,214,85,376
2198,2198,1153,1071.0,152.0,1280.0,597.0,-4.723,-1.109,0.109177,470,265,83,316
2199,2199,1153,778.0,215.0,994.0,543.0,-4.723,-1.109,0.109177,354,269,86,233
2200,2200,1153,523.0,248.0,712.0,517.0,-4.723,-1.109,0.109177,246,271,75,191
2201,2201,1153,1.0,39.0,241.0,559.0,-4.723,-1.109,0.109177,48,212,96,369
2202,2202,1154,1070.0,168.0,1280.0,598.0,-4.703,-1.105,0.108416,470,272,84,305
2203,2203,1154,765.0,218.0,1010.0,557.0,-4.703,-1.105,0.108416,354,275,98,241
2204,2204,1154,522.0,256.0,717.0,520.0,-4.703,-1.105,0.108416,247,275,78,187
2205,2205,1154,1.0,40.0,240.0,571.0,-4.703,-1.105,0.108416,48,216,95,377
2206,2206,1155,1072.0,148.0,1280.0,602.0,-4.684,-1.101,0.109177,470,266,83,322
2207,2207,1155,759.0,218.0,1036.0,555.0,-4.684,-1.101,0.109177,358,274,110,239
2208,2208,1155,500.0,227.0,729.0,519.0,-4.684,-1.101,0.109177,245,265,91,207
2209,2209,1155,1.0,30.0,224.0,563.0,-4.684,-1.101,0.109177,44,210,89,379
2210,2210,1156,1036.0,165.0,1280.0,605.0,-4.664,-1.097,0.109177,463,273,97,312
2211,2211,1156,761.0,220.0,1017.0,556.0,-4.664,-1.097,0.109177,355,275,102,238
2212,2212,1156,510.0,252.0,712.0,521.0,-4.664,-1.097,0.109177,244,274,80,191
2213,2213,1156,3.0,32.0,213.0,564.0,-4.664,-1.097,0.109177,43,211,84,378
2214,2214,1157,1068.0,161.0,1280.0,606.0,-4.645,-1.092,0.107656,469,272,84,316
2215,2215,1157,768.0,219.0,1020.0,570.0,-4.645,-1.092,0.107656,357,280,100,249
2216,2216,1157,502.0,254.0,706.0,521.0,-4.645,-1.092,0.107656,241,275,81,189
2217,2217,1157,1.0,25.0,198.0,563.0,-4.645,-1.092,0.107656,39,209,78,382
2218,2218,1158,1070.0,148.0,1280.0,612.0,-4.625,-1.088,0.108416,470,270,84,329
2219,2219,1158,775.0,222.0,1010.0,569.0,-4.625,-1.088,0.108416,356,280,94,246
2220,2220,1158,497.0,255.0,727.0,521.0,-4.625,-1.088,0.108416,244,275,92,189
2221,2221,1159,1026.0,141.0,1280.0,610.0,-4.606,-1.084,0.108416,461,266,101,333
2222,2222,1159,761.0,210.0,1002.0,569.0,-4.606,-1.084,0.108416,352,276,96,255
2223,2223,1159,504.0,238.0,712.0,529.0,-4.606,-1.084,0.108416,243,272,83,206
2224,2224,1160,1072.0,155.0,1280.0,618.0,-4.589,-1.08,0.112978,470,274,83,329
2225,2225,1160,751.0,207.0,1008.0,570.0,-4.589,-1.08,0.112978,351,275,102,258
2226,2226,1160,486.0,233.0,703.0,526.0,-4.589,-1.08,0.112978,237,269,86,208
2227,2227,1161,1064.0,155.0,1280.0,617.0,-4.575,-1.077,0.119816,468,274,86,328
2228,2228,1161,741.0,220.0,1023.0,572.0,-4.575,-1.077,0.119816,352,281,112,250
2229,2229,1161,500.0,247.0,701.0,533.0,-4.575,-1.077,0.119816,240,277,80,203
2230,2230,1161,3.0,19.0,181.0,578.0,-4.575,-1.077,0.119816,36,211,71,397
2231,2231,1162,1078.0,155.0,1280.0,615.0,-4.565,-1.074,0.130442,471,273,80,327
2232,2232,1162,765.0,217.0,1008.0,576.0,-4.565,-1.074,0.130442,354,281,97,255
2233,2233,1162,499.0,243.0,689.0,528.0,-4.565,-1.074,0.130442,237,273,76,202
2234,2234,1163,772.0,210.0,1015.0,569.0,-4.557,-1.072,0.140296,357,276,97,255
2235,2235,1163,502.0,255.0,704.0,531.0,-4.557,-1.072,0.140296,241,279,80,196
