,Unnamed: 0,image_number,xmin,ymin,xmax,ymax,x_values_odo,y_values_odo,z_values_odo,x_center,y_center,width,height
1691,1691,1054,8.63,4.63,9.37,8.95,-5.804,-0.884,-0.275359,9.0,6.79,0.74,4.32
1692,1692,1054,7.16,4.79,8.32,8.47,-5.804,-0.884,-0.275359,7.74,6.63,1.16,3.68
1693,1693,1054,5.53,5.26,6.89,8.26,-5.804,-0.884,-0.275359,6.21,6.79,1.32,3.0
1694,1694,1054,2.95,3.68,4.11,8.16,-5.804,-0.884,-0.275359,3.53,5.89,1.16,4.47
1695,1695,1054,1.74,3.89,3.11,8.21,-5.804,-0.884,-0.275359,2.42,6.05,1.37,4.26
1696,1696,1055,8.63,4.16,10.32,9.05,-5.791,-0.892,-0.274623,9.47,6.63,1.68,4.89
1697,1697,1055,7.0,5.0,8.32,8.63,-5.791,-0.892,-0.274623,7.63,6.84,1.32,3.63
1698,1698,1055,5.32,5.21,6.79,8.11,-5.791,-0.892,-0.274623,6.05,6.63,1.42,2.89
1699,1699,1055,2.89,3.68,3.95,8.16,-5.791,-0.892,-0.274623,3.42,5.89,1.05,4.42
1700,1700,1055,1.63,4.11,2.89,8.26,-5.791,-0.892,-0.274623,2.26,6.16,1.26,4.11
1701,1701,1056,9.11,4.11,10.53,9.21,-5.776,-0.901,-0.276094,9.79,6.63,1.42,5.05
1702,1702,1056,8.47,4.74,9.63,8.89,-5.776,-0.901,-0.276094,9.05,6.84,1.11,4.16
1703,1703,1056,7.0,4.95,8.37,8.47,-5.776,-0.901,-0.276094,7.68,6.74,1.32,3.47
1704,1704,1056,5.42,5.26,6.79,8.16,-5.776,-0.901,-0.276094,6.11,6.68,1.37,2.89
1705,1705,1056,2.79,3.63,3.84,8.32,-5.776,-0.901,-0.276094,3.32,5.95,1.0,4.63
1706,1706,1056,1.37,4.05,3.05,8.26,-5.776,-0.901,-0.276094,2.21,6.16,1.63,4.16
1707,1707,1057,9.0,4.16,10.47,9.16,-5.758,-0.911,-0.276094,9.74,6.63,1.42,4.95
1708,1708,1057,8.42,4.89,9.79,8.89,-5.758,-0.911,-0.276094,9.11,6.89,1.32,4.0
1709,1709,1057,6.95,5.11,8.32,8.74,-5.758,-0.911,-0.276094,7.63,6.89,1.32,3.63
1710,1710,1057,5.42,5.32,6.68,8.05,-5.758,-0.911,-0.276094,6.05,6.68,1.21,2.74
1711,1711,1057,2.95,3.79,3.79,8.16,-5.758,-0.911,-0.276094,3.37,5.95,0.84,4.37
1712,1712,1057,1.21,4.16,3.0,8.37,-5.758,-0.911,-0.276094,2.11,6.26,1.79,4.16
1713,1713,1058,9.16,4.21,10.53,9.26,-5.741,-0.922,-0.276094,9.84,6.74,1.32,5.0
1714,1714,1058,8.53,4.74,9.63,8.95,-5.741,-0.922,-0.276094,9.05,6.84,1.11,4.16
1715,1715,1058,7.0,5.05,8.37,8.58,-5.741,-0.922,-0.276094,7.68,6.84,1.37,3.53
1716,1716,1058,5.53,5.21,6.74,8.11,-5.741,-0.922,-0.276094,6.11,6.63,1.16,2.84
1717,1717,1058,2.84,3.68,3.95,8.21,-5.741,-0.922,-0.276094,3.37,5.95,1.11,4.47
1718,1718,1058,1.42,4.11,2.68,8.11,-5.741,-0.922,-0.276094,2.05,6.11,1.26,4.0
1719,1719,1059,9.21,4.26,10.47,9.26,-5.725,-0.932,-0.276094,9.84,6.79,1.26,5.0
1720,1720,1059,8.53,4.79,9.58,8.84,-5.725,-0.932,-0.276094,9.05,6.79,1.05,4.0
1721,1721,1059,7.05,5.05,8.32,8.53,-5.725,-0.932,-0.276094,7.68,6.79,1.26,3.42
1722,1722,1059,5.53,5.26,6.74,8.11,-5.725,-0.932,-0.276094,6.11,6.68,1.21,2.84
1723,1723,1059,2.95,3.68,3.89,8.26,-5.725,-0.932,-0.276094,3.42,5.95,0.95,4.53
1724,1724,1059,1.42,3.95,2.95,8.37,-5.725,-0.932,-0.276094,2.21,6.16,1.47,4.42
1725,1725,1060,9.21,4.11,10.58,9.26,-5.707,-0.942,-0.275359,9.89,6.68,1.37,5.16
1726,1726,1060,8.58,4.79,9.58,8.84,-5.707,-0.942,-0.275359,9.11,6.79,0.95,4.0
1727,1727,1060,7.05,5.05,8.37,8.74,-5.707,-0.942,-0.275359,7.68,6.89,1.32,3.63
1728,1728,1060,5.58,5.21,6.74,8.11,-5.707,-0.942,-0.275359,6.16,6.68,1.16,2.89
1729,1729,1060,2.84,3.42,3.89,8.26,-5.707,-0.942,-0.275359,3.37,5.84,1.0,4.79
1730,1730,1060,1.32,3.89,2.89,8.21,-5.707,-0.942,-0.275359,2.11,6.05,1.53,4.32
1731,1731,1061,9.21,4.11,10.58,9.42,-5.69,-0.952,-0.275359,9.89,6.79,1.32,5.32
1732,1732,1061,8.53,4.74,9.79,8.89,-5.69,-0.952,-0.275359,9.16,6.84,1.21,4.16
1733,1733,1061,7.11,4.95,8.37,8.58,-5.69,-0.952,-0.275359,7.74,6.74,1.21,3.63
1734,1734,1061,5.58,5.21,6.84,8.21,-5.69,-0.952,-0.275359,6.21,6.68,1.21,2.95
1735,1735,1061,2.89,3.58,3.95,8.26,-5.69,-0.952,-0.275359,3.42,5.89,1.05,4.63
1736,1736,1061,1.0,3.74,2.89,8.26,-5.69,-0.952,-0.275359,1.95,6.0,1.84,4.47
1737,1737,1062,9.21,4.16,10.63,9.26,-5.673,-0.963,-0.275359,9.89,6.68,1.42,5.11
1738,1738,1062,8.68,4.68,9.68,8.84,-5.673,-0.963,-0.275359,9.16,6.74,1.0,4.16
1739,1739,1062,7.0,4.95,8.53,8.47,-5.673,-0.963,-0.275359,7.74,6.74,1.53,3.47
1740,1740,1062,5.42,5.16,6.79,8.16,-5.673,-0.963,-0.275359,6.11,6.63,1.32,2.95
1741,1741,1062,2.79,3.53,3.95,8.26,-5.673,-0.963,-0.275359,3.37,5.89,1.16,4.68
1742,1742,1062,1.37,3.84,2.68,8.32,-5.673,-0.963,-0.275359,2.05,6.11,1.26,4.47
1743,1743,1063,9.21,4.26,10.68,9.26,-5.656,-0.973,-0.275359,9.95,6.79,1.47,4.95
1744,1744,1063,8.53,4.63,9.53,8.89,-5.656,-0.973,-0.275359,9.05,6.74,0.95,4.21
1745,1745,1063,7.0,4.84,8.42,8.63,-5.656,-0.973,-0.275359,7.74,6.74,1.37,3.79
1746,1746,1063,5.42,5.11,6.84,8.21,-5.656,-0.973,-0.275359,6.11,6.63,1.37,3.11
1747,1747,1063,2.68,3.53,4.05,8.26,-5.656,-0.973,-0.275359,3.37,5.89,1.32,4.74
1748,1748,1063,1.16,3.89,2.63,8.32,-5.656,-0.973,-0.275359,1.89,6.11,1.47,4.37
1749,1749,1064,9.21,4.11,10.74,9.37,-5.639,-0.983,-0.275359,9.95,6.74,1.47,5.26
1750,1750,1064,8.68,4.63,9.74,8.95,-5.639,-0.983,-0.275359,9.21,6.79,1.0,4.26
1751,1751,1064,6.95,4.95,8.42,8.53,-5.639,-0.983,-0.275359,7.68,6.74,1.47,3.53
1752,1752,1064,5.42,5.16,6.68,8.21,-5.639,-0.983,-0.275359,6.05,6.68,1.26,3.0
1753,1753,1064,2.79,3.58,3.89,8.26,-5.639,-0.983,-0.275359,3.32,5.89,1.05,4.68
1754,1754,1064,1.11,4.05,2.68,8.37,-5.639,-0.983,-0.275359,1.89,6.21,1.53,4.32
1755,1755,1065,9.16,4.16,10.58,9.16,-5.622,-0.994,-0.275359,9.89,6.63,1.42,5.0
1756,1756,1065,8.53,4.63,9.63,8.95,-5.622,-0.994,-0.275359,9.05,6.79,1.05,4.26
1757,1757,1065,6.95,4.95,8.42,8.53,-5.622,-0.994,-0.275359,7.68,6.74,1.47,3.53
1758,1758,1065,5.42,5.21,6.68,8.11,-5.622,-0.994,-0.275359,6.05,6.68,1.26,2.89
1759,1759,1065,2.63,3.58,3.79,8.37,-5.622,-0.994,-0.275359,3.21,5.95,1.11,4.79
1760,1760,1065,1.0,3.95,2.68,8.32,-5.622,-0.994,-0.275359,1.84,6.11,1.63,4.32
1761,1761,1066,9.21,3.95,10.95,9.47,-5.607,-1.003,-0.271679,10.05,6.74,1.68,5.47
1762,1762,1066,8.42,4.68,10.11,9.21,-5.607,-1.003,-0.271679,9.26,6.95,1.68,4.47
1763,1763,1066,6.95,5.0,8.47,8.53,-5.607,-1.003,-0.271679,7.74,6.79,1.53,3.47
1764,1764,1066,5.42,5.21,6.79,8.26,-5.607,-1.003,-0.271679,6.11,6.74,1.32,3.05
1765,1765,1066,2.68,3.58,3.74,8.37,-5.607,-1.003,-0.271679,3.21,5.95,1.05,4.74
1766,1766,1066,1.16,3.79,2.79,8.16,-5.607,-1.003,-0.271679,1.95,5.95,1.63,4.32
1767,1767,1067,9.11,4.16,10.84,9.42,-5.595,-1.01,-0.264309,10.0,6.79,1.68,5.26
1768,1768,1067,8.47,4.79,9.74,9.16,-5.595,-1.01,-0.264309,9.11,6.95,1.21,4.37
1769,1769,1067,6.84,5.0,8.42,8.68,-5.595,-1.01,-0.264309,7.63,6.84,1.58,3.63
1770,1770,1067,5.26,5.16,6.63,8.32,-5.595,-1.01,-0.264309,5.95,6.74,1.37,3.16
1771,1771,1067,2.53,3.53,3.74,8.32,-5.595,-1.01,-0.264309,3.11,5.89,1.16,4.79
1772,1772,1067,1.21,3.89,2.58,8.37,-5.595,-1.01,-0.264309,1.89,6.11,1.32,4.42
1773,1773,1068,9.21,4.16,10.68,9.58,-5.585,-1.015,-0.253965,9.95,6.84,1.47,5.37
1774,1774,1068,8.42,4.74,9.63,9.11,-5.585,-1.015,-0.253965,9.0,6.89,1.21,4.37
1775,1775,1068,6.84,4.95,8.37,8.68,-5.585,-1.015,-0.253965,7.58,6.84,1.47,3.68
1776,1776,1068,5.26,5.21,6.68,8.21,-5.585,-1.015,-0.253965,6.0,6.74,1.42,2.95
1777,1777,1068,2.42,3.42,3.68,8.42,-5.585,-1.015,-0.253965,3.05,5.89,1.26,4.95
1778,1778,1068,0.95,3.53,2.37,8.47,-5.585,-1.015,-0.253965,1.63,6.0,1.37,4.89
1779,1779,1069,9.16,4.26,10.84,9.32,-5.578,-1.019,-0.245076,10.0,6.79,1.68,5.05
1780,1780,1069,8.47,4.63,9.84,9.0,-5.578,-1.019,-0.245076,9.16,6.84,1.37,4.32
1781,1781,1069,6.89,5.05,8.37,8.68,-5.578,-1.019,-0.245076,7.63,6.84,1.42,3.63
1782,1782,1069,5.26,5.16,6.63,8.26,-5.578,-1.019,-0.245076,5.95,6.74,1.32,3.05
1783,1783,1069,2.47,3.37,3.68,8.26,-5.578,-1.019,-0.245076,3.05,5.79,1.16,4.89
1784,1784,1069,1.11,3.79,2.47,8.37,-5.578,-1.019,-0.245076,1.79,6.05,1.37,4.58
1785,1785,1070,9.26,4.16,10.53,9.42,-5.573,-1.021,-0.236165,9.89,6.79,1.26,5.26
1786,1786,1070,8.47,4.63,9.63,8.95,-5.573,-1.021,-0.236165,9.05,6.79,1.11,4.26
1787,1787,1070,6.89,4.74,8.32,8.42,-5.573,-1.021,-0.236165,7.58,6.58,1.37,3.68
1788,1788,1070,5.42,5.21,6.53,8.05,-5.573,-1.021,-0.236165,6.0,6.63,1.11,2.79
1789,1789,1070,2.32,3.11,3.68,8.37,-5.573,-1.021,-0.236165,3.0,5.74,1.37,5.21
1790,1790,1070,0.95,3.68,2.53,8.37,-5.573,-1.021,-0.236165,1.74,6.05,1.53,4.63
1791,1791,1071,9.32,4.11,10.84,9.32,-5.571,-1.022,-0.227235,10.05,6.68,1.53,5.16
1792,1792,1071,8.63,4.58,9.84,9.11,-5.571,-1.022,-0.227235,9.26,6.84,1.16,4.47
1793,1793,1071,6.84,4.74,8.37,8.68,-5.571,-1.022,-0.227235,7.58,6.74,1.47,3.89
1794,1794,1071,5.32,5.0,6.68,8.16,-5.571,-1.022,-0.227235,6.0,6.58,1.32,3.16
1795,1795,1071,2.42,3.32,3.68,8.32,-5.571,-1.022,-0.227235,3.05,5.79,1.26,4.95
1796,1796,1071,0.95,3.74,2.42,8.42,-5.571,-1.022,-0.227235,1.68,6.11,1.47,4.63
1797,1797,1072,9.32,4.0,11.0,9.21,-5.571,-1.023,-0.220525,10.16,6.63,1.63,5.16
1798,1798,1072,8.68,4.58,9.84,8.89,-5.571,-1.023,-0.220525,9.26,6.74,1.16,4.32
1799,1799,1072,6.95,4.84,8.53,8.63,-5.571,-1.023,-0.220525,7.74,6.74,1.53,3.74
1800,1800,1072,5.37,5.11,6.58,8.21,-5.571,-1.023,-0.220525,6.0,6.63,1.21,3.11
1801,1801,1072,2.32,3.21,3.68,8.26,-5.571,-1.023,-0.220525,3.0,5.74,1.32,5.0
1802,1802,1072,0.84,3.74,2.21,8.26,-5.571,-1.023,-0.220525,1.53,6.0,1.37,4.53
1803,1803,1073,9.32,3.68,10.79,9.21,-5.571,-1.022,-0.212309,10.05,6.47,1.42,5.47
1804,1804,1073,8.47,4.26,9.95,8.84,-5.571,-1.022,-0.212309,9.21,6.58,1.47,4.53
1805,1805,1073,7.0,4.79,8.37,8.68,-5.571,-1.022,-0.212309,7.68,6.74,1.37,3.89
1806,1806,1073,5.37,4.95,6.58,8.11,-5.571,-1.022,-0.212309,6.0,6.53,1.16,3.11
1807,1807,1073,2.42,3.21,3.74,8.21,-5.571,-1.022,-0.212309,3.05,5.68,1.26,4.95
1808,1808,1073,0.84,3.47,2.68,8.21,-5.571,-1.022,-0.212309,1.74,5.84,1.84,4.68
1809,1809,1074,9.21,3.79,10.84,9.26,-5.571,-1.023,-0.202581,10.0,6.53,1.58,5.42
1810,1810,1074,8.68,4.21,9.89,8.95,-5.571,-1.023,-0.202581,9.26,6.58,1.16,4.68
1811,1811,1074,6.84,4.68,8.37,8.42,-5.571,-1.023,-0.202581,7.63,6.58,1.53,3.68
1812,1812,1074,5.42,5.05,6.63,8.21,-5.571,-1.023,-0.202581,6.0,6.63,1.16,3.16
1813,1813,1074,2.05,3.16,3.68,8.26,-5.571,-1.023,-0.202581,2.84,5.68,1.58,5.05
1814,1814,1074,0.84,3.58,2.63,8.32,-5.571,-1.023,-0.202581,1.74,5.95,1.74,4.68
1815,1815,1075,9.26,3.63,10.84,9.16,-5.57,-1.023,-0.194333,10.05,6.37,1.53,5.47
1816,1816,1075,8.63,4.37,9.79,8.89,-5.57,-1.023,-0.194333,9.21,6.63,1.16,4.47
1817,1817,1075,6.89,4.68,8.42,8.47,-5.57,-1.023,-0.194333,7.63,6.58,1.47,3.74
1818,1818,1075,5.26,4.95,6.63,8.26,-5.57,-1.023,-0.194333,5.95,6.63,1.32,3.26
1819,1819,1075,2.32,3.21,3.63,8.32,-5.57,-1.023,-0.194333,2.95,5.79,1.32,5.11
1820,1820,1075,0.63,3.53,2.32,8.26,-5.57,-1.023,-0.194333,1.47,5.89,1.68,4.68
1821,1821,1076,9.32,3.68,10.89,9.47,-5.569,-1.023,-0.189829,10.11,6.58,1.58,5.74
1822,1822,1076,8.58,4.47,9.84,8.89,-5.569,-1.023,-0.189829,9.21,6.68,1.21,4.42
1823,1823,1076,7.0,4.74,8.37,8.53,-5.569,-1.023,-0.189829,7.68,6.63,1.32,3.79
1824,1824,1076,5.37,4.95,6.63,8.16,-5.569,-1.023,-0.189829,6.0,6.53,1.26,3.21
1825,1825,1076,2.32,3.21,3.74,8.26,-5.569,-1.023,-0.189829,3.0,5.74,1.37,5.05
1826,1826,1076,0.79,3.53,2.32,8.32,-5.569,-1.023,-0.189829,1.58,5.95,1.47,4.74
1827,1827,1077,9.32,3.63,10.84,9.53,-5.564,-1.025,-0.187575,10.05,6.58,1.47,5.89
1828,1828,1077,8.63,4.47,9.79,8.89,-5.564,-1.025,-0.187575,9.21,6.68,1.16,4.42
1829,1829,1077,6.84,4.74,8.37,8.53,-5.564,-1.025,-0.187575,7.58,6.63,1.53,3.74
1830,1830,1077,5.11,4.89,6.47,8.11,-5.564,-1.025,-0.187575,5.79,6.53,1.37,3.16
1831,1831,1077,2.26,3.05,3.53,8.32,-5.564,-1.025,-0.187575,2.89,5.68,1.26,5.21
1832,1832,1077,0.74,3.58,2.16,8.37,-5.564,-1.025,-0.187575,1.42,5.95,1.42,4.74
1833,1833,1078,9.32,3.68,10.68,9.32,-5.556,-1.028,-0.187575,10.0,6.47,1.37,5.58
1834,1834,1078,8.58,4.47,9.84,9.05,-5.556,-1.028,-0.187575,9.21,6.74,1.26,4.58
1835,1835,1078,6.84,4.79,8.42,8.58,-5.556,-1.028,-0.187575,7.63,6.68,1.58,3.79
1836,1836,1078,5.16,5.11,6.53,8.05,-5.556,-1.028,-0.187575,5.84,6.58,1.32,2.89
1837,1837,1078,2.16,3.21,3.42,8.32,-5.556,-1.028,-0.187575,2.79,5.74,1.26,5.05
1838,1838,1078,0.53,3.68,2.11,8.37,-5.556,-1.028,-0.187575,1.32,6.0,1.58,4.68
1839,1839,1079,9.21,3.68,11.05,9.47,-5.544,-1.033,-0.187575,10.11,6.58,1.79,5.74
1840,1840,1079,8.63,4.32,9.79,8.89,-5.544,-1.033,-0.187575,9.21,6.63,1.11,4.53
1841,1841,1079,6.79,4.74,8.32,8.58,-5.544,-1.033,-0.187575,7.53,6.68,1.47,3.84
1842,1842,1079,5.11,4.95,6.42,8.0,-5.544,-1.033,-0.187575,5.79,6.47,1.32,3.05
1843,1843,1079,2.16,3.16,3.47,8.32,-5.544,-1.033,-0.187575,2.79,5.74,1.26,5.16
1844,1844,1079,0.63,3.58,2.16,8.53,-5.544,-1.033,-0.187575,1.37,6.05,1.47,4.89
1845,1845,1080,9.26,3.74,10.63,9.58,-5.53,-1.038,-0.187575,9.95,6.63,1.32,5.84
1846,1846,1080,8.53,4.63,9.79,9.0,-5.53,-1.038,-0.187575,9.16,6.84,1.21,4.37
1847,1847,1080,6.84,4.79,8.21,8.58,-5.53,-1.038,-0.187575,7.53,6.68,1.37,3.79
1848,1848,1080,5.26,5.11,6.47,8.26,-5.53,-1.038,-0.187575,5.84,6.68,1.21,3.11
1849,1849,1080,1.89,3.16,3.37,8.32,-5.53,-1.038,-0.187575,2.63,5.74,1.47,5.16
1850,1850,1080,0.26,3.63,2.0,8.37,-5.53,-1.038,-0.187575,1.16,6.0,1.74,4.68
1851,1851,1081,9.26,3.68,11.32,9.58,-5.514,-1.044,-0.188326,10.26,6.63,2.0,5.89
1852,1852,1081,8.53,4.47,9.89,9.16,-5.514,-1.044,-0.188326,9.21,6.84,1.32,4.68
1853,1853,1081,6.74,4.79,8.53,8.63,-5.514,-1.044,-0.188326,7.63,6.74,1.74,3.84
1854,1854,1081,5.11,5.11,6.58,8.32,-5.514,-1.044,-0.188326,5.84,6.68,1.47,3.21
1855,1855,1081,2.11,3.11,3.42,8.21,-5.514,-1.044,-0.188326,2.74,5.63,1.32,5.05
1856,1856,1081,0.68,3.47,2.05,8.58,-5.514,-1.044,-0.188326,1.37,6.0,1.37,5.05
1857,1857,1082,9.32,3.68,10.95,9.58,-5.495,-1.051,-0.187575,10.11,6.63,1.63,5.89
1858,1858,1082,8.68,4.47,9.89,9.11,-5.495,-1.051,-0.187575,9.32,6.79,1.16,4.63
1859,1859,1082,6.84,4.68,8.42,8.74,-5.495,-1.051,-0.187575,7.63,6.68,1.53,4.0
1860,1860,1082,5.0,5.05,6.47,8.37,-5.495,-1.051,-0.187575,5.74,6.68,1.47,3.32
1861,1861,1082,2.05,3.21,3.37,8.37,-5.495,-1.051,-0.187575,2.74,5.79,1.26,5.11
1862,1862,1082,0.37,3.26,2.21,8.47,-5.495,-1.051,-0.187575,1.26,5.89,1.84,5.16
1863,1863,1083,9.32,3.58,11.05,9.58,-5.476,-1.058,-0.188326,10.21,6.58,1.74,6.0
1864,1864,1083,8.58,4.47,9.84,9.16,-5.476,-1.058,-0.188326,9.21,6.79,1.26,4.63
1865,1865,1083,6.68,4.68,8.47,8.74,-5.476,-1.058,-0.188326,7.58,6.68,1.74,4.0
1866,1866,1083,5.16,5.11,6.63,8.37,-5.476,-1.058,-0.188326,5.89,6.74,1.47,3.26
1867,1867,1083,2.05,3.21,3.47,8.42,-5.476,-1.058,-0.188326,2.79,5.84,1.37,5.16
1868,1868,1083,0.42,3.63,2.21,8.58,-5.476,-1.058,-0.188326,1.32,6.11,1.74,4.95
1869,1869,1084,9.42,3.68,11.16,9.68,-5.458,-1.065,-0.188326,10.32,6.68,1.74,5.95
1870,1870,1084,8.74,4.42,10.11,9.32,-5.458,-1.065,-0.188326,9.42,6.84,1.32,4.89
1871,1871,1084,6.63,4.74,8.37,8.63,-5.458,-1.065,-0.188326,7.53,6.68,1.68,3.84
1872,1872,1084,5.16,5.05,6.53,8.37,-5.458,-1.065,-0.188326,5.84,6.68,1.37,3.26
1873,1873,1084,2.0,3.11,3.37,8.74,-5.458,-1.065,-0.188326,2.68,5.89,1.37,5.63
1874,1874,1084,0.32,3.37,2.05,8.58,-5.458,-1.065,-0.188326,1.16,5.95,1.68,5.21
1875,1875,1085,9.42,3.53,11.11,9.58,-5.439,-1.072,-0.187575,10.26,6.53,1.68,6.0
1876,1876,1085,8.53,4.37,10.16,9.16,-5.439,-1.072,-0.187575,9.32,6.79,1.58,4.79
1877,1877,1085,6.79,4.63,8.47,8.74,-5.439,-1.072,-0.187575,7.63,6.68,1.68,4.11
1878,1878,1085,5.21,4.95,6.58,8.21,-5.439,-1.072,-0.187575,5.89,6.58,1.37,3.21
1879,1879,1085,1.89,3.11,3.37,8.58,-5.439,-1.072,-0.187575,2.63,5.84,1.42,5.47
1880,1880,1085,0.26,3.47,2.05,8.58,-5.439,-1.072,-0.187575,1.16,6.0,1.74,5.05
1881,1881,1086,9.47,3.53,11.26,9.68,-5.42,-1.079,-0.188326,10.37,6.63,1.74,6.16
1882,1882,1086,8.68,4.42,10.05,9.11,-5.42,-1.079,-0.188326,9.37,6.74,1.37,4.68
1883,1883,1086,6.74,4.84,8.58,8.74,-5.42,-1.079,-0.188326,7.68,6.79,1.84,3.89
1884,1884,1086,5.11,5.05,6.47,8.16,-5.42,-1.079,-0.188326,5.79,6.63,1.37,3.11
1885,1885,1086,1.89,3.11,3.32,8.42,-5.42,-1.079,-0.188326,2.63,5.79,1.42,5.26
1886,1886,1086,0.16,3.42,1.89,8.63,-5.42,-1.079,-0.188326,1.0,6.05,1.68,5.16
1887,1887,1087,9.32,3.47,11.26,9.58,-5.402,-1.086,-0.187575,10.32,6.53,1.95,6.05
1888,1888,1087,8.63,4.32,10.0,9.21,-5.402,-1.086,-0.187575,9.32,6.79,1.37,4.89
1889,1889,1087,6.74,4.42,8.42,8.63,-5.402,-1.086,-0.187575,7.58,6.53,1.68,4.21
1890,1890,1087,4.95,4.74,6.53,8.21,-5.402,-1.086,-0.187575,5.74,6.47,1.58,3.42
1891,1891,1087,2.0,2.84,3.26,8.47,-5.402,-1.086,-0.187575,2.63,5.63,1.21,5.63
1892,1892,1087,0.16,3.32,1.89,8.58,-5.402,-1.086,-0.187575,1.05,5.95,1.68,5.21
1893,1893,1088,9.42,3.42,11.11,9.68,-5.383,-1.093,-0.187575,10.26,6.58,1.63,6.26
1894,1894,1088,8.58,4.37,10.05,9.32,-5.383,-1.093,-0.187575,9.32,6.84,1.42,4.89
1895,1895,1088,6.79,4.74,8.53,8.79,-5.383,-1.093,-0.187575,7.63,6.74,1.74,4.0
1896,1896,1088,5.11,5.05,6.47,8.32,-5.383,-1.093,-0.187575,5.79,6.63,1.32,3.21
1897,1897,1088,1.95,3.0,3.26,8.53,-5.383,-1.093,-0.187575,2.63,5.74,1.26,5.47
1898,1898,1088,0.26,3.42,2.05,8.58,-5.383,-1.093,-0.187575,1.16,6.0,1.79,5.11
1899,1899,1089,9.42,3.47,11.16,9.63,-5.364,-1.1,-0.187575,10.26,6.58,1.74,6.16
1900,1900,1089,8.58,4.37,10.05,9.21,-5.364,-1.1,-0.187575,9.32,6.79,1.47,4.84
1901,1901,1089,6.84,4.63,8.42,8.68,-5.364,-1.1,-0.187575,7.63,6.63,1.58,4.0
1902,1902,1089,5.0,5.0,6.47,8.37,-5.364,-1.1,-0.187575,5.74,6.68,1.47,3.37
1903,1903,1089,1.89,3.0,3.21,8.42,-5.364,-1.1,-0.187575,2.58,5.74,1.32,5.37
1904,1904,1089,0.0,3.32,1.74,8.63,-5.364,-1.1,-0.187575,0.84,5.95,1.68,5.32
1905,1905,1090,9.47,3.68,10.84,9.53,-5.346,-1.107,-0.187575,10.16,6.63,1.37,5.79
1906,1906,1090,8.63,4.42,9.79,9.37,-5.346,-1.107,-0.187575,9.21,6.89,1.11,4.95
1907,1907,1090,6.79,4.68,8.32,9.05,-5.346,-1.107,-0.187575,7.53,6.84,1.47,4.32
1908,1908,1090,5.05,5.0,6.53,8.42,-5.346,-1.107,-0.187575,5.79,6.74,1.47,3.42
1909,1909,1090,1.79,3.05,3.16,8.47,-5.346,-1.107,-0.187575,2.47,5.79,1.32,5.37
1910,1910,1090,0.0,3.32,1.74,8.68,-5.346,-1.107,-0.187575,0.84,6.0,1.68,5.32
1911,1911,1091,9.37,3.47,11.26,9.89,-5.327,-1.115,-0.188326,10.32,6.68,1.89,6.37
1912,1912,1091,8.58,4.37,9.89,9.32,-5.327,-1.115,-0.188326,9.26,6.84,1.26,4.95
1913,1913,1091,6.79,4.74,8.32,8.84,-5.327,-1.115,-0.188326,7.53,6.79,1.47,4.11
1914,1914,1091,5.0,5.11,6.37,8.47,-5.327,-1.115,-0.188326,5.68,6.79,1.37,3.37
1915,1915,1091,1.68,2.95,3.11,8.74,-5.327,-1.115,-0.188326,2.42,5.84,1.42,5.74
1916,1916,1091,0.16,3.32,1.68,8.68,-5.327,-1.115,-0.188326,0.89,6.0,1.53,5.37
1917,1917,1092,9.42,3.53,11.79,10.11,-5.308,-1.122,-0.187575,10.58,6.84,2.32,6.58
1918,1918,1092,8.58,4.37,10.05,9.37,-5.308,-1.122,-0.187575,9.32,6.84,1.47,5.0
1919,1919,1092,6.74,4.84,8.32,8.84,-5.308,-1.122,-0.187575,7.53,6.84,1.53,4.0
1920,1920,1092,5.0,5.0,6.47,8.42,-5.308,-1.122,-0.187575,5.74,6.74,1.47,3.37
1921,1921,1092,1.68,3.0,3.05,8.58,-5.308,-1.122,-0.187575,2.37,5.79,1.37,5.58
1922,1922,1092,0.0,3.21,1.79,8.74,-5.308,-1.122,-0.187575,0.89,5.95,1.74,5.47
1923,1923,1093,9.47,3.42,11.79,10.0,-5.292,-1.128,-0.183816,10.63,6.68,2.26,6.53
1924,1924,1093,8.68,4.42,10.11,9.37,-5.292,-1.128,-0.183816,9.37,6.89,1.42,4.95
1925,1925,1093,6.84,4.68,8.53,8.84,-5.292,-1.128,-0.183816,7.68,6.74,1.68,4.11
1926,1926,1093,4.95,4.89,6.47,8.32,-5.292,-1.128,-0.183816,5.74,6.58,1.53,3.42
1927,1927,1093,1.58,2.84,3.11,8.58,-5.292,-1.128,-0.183816,2.32,5.68,1.53,5.68
1928,1928,1093,0.0,3.42,1.84,8.63,-5.292,-1.128,-0.183816,0.89,6.0,1.84,5.21
1929,1929,1094,9.42,3.32,11.79,10.11,-5.279,-1.132,-0.176291,10.58,6.68,2.32,6.74
1930,1930,1094,8.63,4.26,10.05,9.32,-5.279,-1.132,-0.176291,9.32,6.79,1.37,5.05
1931,1931,1094,6.68,4.63,8.37,8.79,-5.279,-1.132,-0.176291,7.53,6.74,1.68,4.16
1932,1932,1094,5.0,4.89,6.42,8.58,-5.279,-1.132,-0.176291,5.74,6.74,1.42,3.63
1933,1933,1094,1.58,2.89,3.11,8.68,-5.279,-1.132,-0.176291,2.37,5.79,1.47,5.79
1934,1934,1094,0.05,3.0,1.58,8.68,-5.279,-1.132,-0.176291,0.79,5.84,1.53,5.68
