,Unnamed: 0,image_number,xmin,ymin,xmax,ymax,x_values_odo,y_values_odo,z_values_odo,x_center,y_center,width,height
1625,1625,1043,31.0,247.0,195.0,485.0,-5.841,-0.859,-0.340842,1.41,8.12,2.03,5.28
1626,1626,1044,975.0,192.0,1280.0,608.0,-5.834,-0.864,-0.332198,14.06,8.88,3.81,9.22
1627,1627,1044,827.0,247.0,1008.0,534.0,-5.834,-0.864,-0.332198,11.44,8.66,2.25,6.38
1628,1628,1044,772.0,287.0,912.0,512.0,-5.834,-0.864,-0.332198,10.5,8.84,1.75,5.0
1629,1629,1044,614.0,299.0,767.0,488.0,-5.834,-0.864,-0.332198,8.62,8.72,1.91,4.19
1630,1630,1044,441.0,304.0,589.0,482.0,-5.834,-0.864,-0.332198,6.44,8.72,1.84,3.94
1631,1631,1044,169.0,213.0,303.0,486.0,-5.834,-0.864,-0.332198,2.94,7.75,1.66,6.06
1632,1632,1044,52.0,240.0,188.0,494.0,-5.834,-0.864,-0.332198,1.5,8.12,1.69,5.62
1633,1633,1045,978.0,195.0,1280.0,617.0,-5.83,-0.868,-0.323525,14.09,9.0,3.75,9.38
1634,1634,1045,825.0,258.0,984.0,541.0,-5.83,-0.868,-0.323525,11.28,8.84,1.97,6.28
1635,1635,1045,773.0,291.0,894.0,520.0,-5.83,-0.868,-0.323525,10.41,9.0,1.5,5.06
1636,1636,1045,622.0,298.0,756.0,508.0,-5.83,-0.868,-0.323525,8.59,8.94,1.66,4.66
1637,1637,1045,457.0,315.0,587.0,485.0,-5.83,-0.868,-0.323525,6.5,8.88,1.62,3.75
1638,1638,1045,166.0,212.0,298.0,493.0,-5.83,-0.868,-0.323525,2.88,7.81,1.62,6.22
1639,1639,1045,43.0,243.0,163.0,493.0,-5.83,-0.868,-0.323525,1.28,8.16,1.5,5.53
1640,1640,1046,961.0,188.0,1279.0,628.0,-5.828,-0.869,-0.314825,14.0,9.06,3.97,9.75
1641,1641,1046,832.0,244.0,988.0,534.0,-5.828,-0.869,-0.314825,11.38,8.62,1.94,6.44
1642,1642,1046,782.0,267.0,852.0,521.0,-5.828,-0.869,-0.314825,10.19,8.75,0.88,5.62
1643,1643,1046,635.0,291.0,763.0,501.0,-5.828,-0.869,-0.314825,8.72,8.78,1.59,4.66
1644,1644,1046,461.0,309.0,613.0,487.0,-5.828,-0.869,-0.314825,6.69,8.84,1.88,3.94
1645,1645,1046,189.0,210.0,306.0,495.0,-5.828,-0.869,-0.314825,3.06,7.81,1.44,6.31
1646,1646,1046,49.0,235.0,207.0,471.0,-5.828,-0.869,-0.314825,1.59,7.84,1.97,5.22
1647,1647,1047,972.0,182.0,1280.0,612.0,-5.828,-0.869,-0.309011,14.06,8.81,3.84,9.53
1648,1648,1047,769.0,248.0,970.0,539.0,-5.828,-0.869,-0.309011,10.84,8.72,2.5,6.44
1649,1649,1047,615.0,298.0,765.0,505.0,-5.828,-0.869,-0.309011,8.62,8.91,1.88,4.59
1650,1650,1047,464.0,313.0,583.0,489.0,-5.828,-0.869,-0.309011,6.53,8.91,1.47,3.91
1651,1651,1047,163.0,214.0,291.0,495.0,-5.828,-0.869,-0.309011,2.81,7.84,1.59,6.22
1652,1652,1047,37.0,240.0,188.0,490.0,-5.828,-0.869,-0.309011,1.38,8.09,1.88,5.53
1653,1653,1048,992.0,179.0,1280.0,615.0,-5.828,-0.869,-0.299537,14.19,8.81,3.59,9.69
1654,1654,1048,833.0,247.0,1001.0,535.0,-5.828,-0.869,-0.299537,11.44,8.69,2.09,6.38
1655,1655,1048,770.0,277.0,901.0,513.0,-5.828,-0.869,-0.299537,10.44,8.75,1.62,5.22
1656,1656,1048,615.0,292.0,763.0,505.0,-5.828,-0.869,-0.299537,8.59,8.84,1.84,4.72
1657,1657,1048,452.0,308.0,598.0,485.0,-5.828,-0.869,-0.299537,6.56,8.78,1.81,3.91
1658,1658,1048,171.0,213.0,292.0,491.0,-5.828,-0.869,-0.299537,2.88,7.81,1.5,6.16
1659,1659,1048,26.0,245.0,158.0,500.0,-5.828,-0.869,-0.299537,1.12,8.25,1.62,5.66
1660,1660,1049,993.0,180.0,1280.0,623.0,-5.828,-0.869,-0.290766,14.19,8.91,3.56,9.84
1661,1661,1049,829.0,248.0,1003.0,543.0,-5.828,-0.869,-0.290766,11.44,8.75,2.16,6.53
1662,1662,1049,755.0,262.0,887.0,528.0,-5.828,-0.869,-0.290766,10.25,8.75,1.62,5.91
1663,1663,1049,613.0,293.0,768.0,504.0,-5.828,-0.869,-0.290766,8.62,8.84,1.94,4.69
1664,1664,1049,448.0,307.0,595.0,493.0,-5.828,-0.869,-0.290766,6.5,8.88,1.81,4.12
1665,1665,1049,148.0,212.0,283.0,495.0,-5.828,-0.869,-0.290766,2.69,7.84,1.69,6.28
1666,1666,1049,14.0,230.0,179.0,471.0,-5.828,-0.869,-0.290766,1.19,7.75,2.06,5.34
1667,1667,1050,1002.0,181.0,1280.0,619.0,-5.828,-0.869,-0.281971,14.25,8.88,3.47,9.72
1668,1668,1050,852.0,245.0,1010.0,544.0,-5.828,-0.869,-0.281971,11.62,8.75,1.97,6.62
1669,1669,1050,802.0,278.0,931.0,530.0,-5.828,-0.869,-0.281971,10.81,8.97,1.59,5.59
1670,1670,1050,634.0,300.0,782.0,500.0,-5.828,-0.869,-0.281971,8.84,8.88,1.84,4.44
1671,1671,1050,472.0,309.0,608.0,491.0,-5.828,-0.869,-0.281971,6.75,8.88,1.69,4.03
1672,1672,1050,175.0,212.0,300.0,497.0,-5.828,-0.869,-0.281971,2.94,7.84,1.56,6.31
1673,1673,1050,30.0,240.0,185.0,492.0,-5.828,-0.869,-0.281971,1.31,8.12,1.94,5.59
1674,1674,1051,1040.0,186.0,1280.0,626.0,-5.826,-0.87,-0.278299,14.5,9.0,3.0,9.75
1675,1675,1051,837.0,251.0,1032.0,539.0,-5.826,-0.87,-0.278299,11.66,8.75,2.44,6.38
1676,1676,1051,667.0,299.0,812.0,509.0,-5.826,-0.87,-0.278299,9.22,8.97,1.81,4.66
1677,1677,1051,505.0,314.0,644.0,485.0,-5.826,-0.87,-0.278299,7.16,8.84,1.72,3.78
1678,1678,1051,193.0,218.0,339.0,491.0,-5.826,-0.87,-0.278299,3.31,7.84,1.81,6.06
1679,1679,1051,57.0,242.0,229.0,508.0,-5.826,-0.87,-0.278299,1.78,8.31,2.12,5.91
1680,1680,1052,872.0,250.0,1099.0,548.0,-5.821,-0.873,-0.275359,12.31,8.84,2.81,6.59
1681,1681,1052,715.0,304.0,853.0,521.0,-5.821,-0.873,-0.275359,9.78,9.12,1.72,4.81
1682,1682,1052,550.0,312.0,676.0,491.0,-5.821,-0.873,-0.275359,7.66,8.91,1.56,3.97
1683,1683,1052,265.0,223.0,379.0,498.0,-5.821,-0.873,-0.275359,4.0,8.0,1.41,6.09
1684,1684,1052,93.0,246.0,264.0,476.0,-5.821,-0.873,-0.275359,2.22,8.0,2.12,5.09
1685,1685,1053,902.0,252.0,1124.0,548.0,-5.814,-0.878,-0.276094,12.66,8.88,2.75,6.56
1686,1686,1053,731.0,299.0,890.0,499.0,-5.814,-0.878,-0.276094,10.12,8.84,1.97,4.44
1687,1687,1053,577.0,320.0,718.0,499.0,-5.814,-0.878,-0.276094,8.06,9.06,1.75,3.97
1688,1688,1053,279.0,214.0,404.0,506.0,-5.814,-0.878,-0.276094,4.25,8.0,1.56,6.47
1689,1689,1053,138.0,244.0,283.0,509.0,-5.814,-0.878,-0.276094,2.62,8.34,1.81,5.88
1690,1690,1054,1002.0,263.0,1171.0,562.0,-5.804,-0.884,-0.275359,13.56,9.12,2.09,6.62
1691,1691,1054,940.0,283.0,1022.0,547.0,-5.804,-0.884,-0.275359,12.25,9.22,1.0,5.84
1692,1692,1054,778.0,293.0,908.0,519.0,-5.804,-0.884,-0.275359,10.53,9.0,1.62,5.0
1693,1693,1054,605.0,323.0,753.0,507.0,-5.804,-0.884,-0.275359,8.47,9.22,1.84,4.06
1694,1694,1054,324.0,226.0,451.0,501.0,-5.804,-0.884,-0.275359,4.81,8.06,1.56,6.09
1695,1695,1054,190.0,241.0,339.0,504.0,-5.804,-0.884,-0.275359,3.28,8.25,1.84,5.84
1696,1696,1055,940.0,256.0,1124.0,555.0,-5.791,-0.892,-0.274623,12.88,9.0,2.28,6.62
1697,1697,1055,761.0,308.0,905.0,530.0,-5.791,-0.892,-0.274623,10.41,9.28,1.78,4.91
1698,1698,1055,580.0,319.0,739.0,497.0,-5.791,-0.892,-0.274623,8.22,9.06,1.97,3.94
1699,1699,1055,316.0,227.0,432.0,500.0,-5.791,-0.892,-0.274623,4.66,8.06,1.44,6.06
1700,1700,1055,179.0,253.0,318.0,505.0,-5.791,-0.892,-0.274623,3.09,8.41,1.72,5.59
1701,1701,1056,989.0,252.0,1148.0,563.0,-5.776,-0.901,-0.276094,13.34,9.03,1.97,6.91
1702,1702,1056,925.0,291.0,1048.0,545.0,-5.776,-0.901,-0.276094,12.31,9.28,1.53,5.62
1703,1703,1056,761.0,305.0,909.0,520.0,-5.776,-0.901,-0.276094,10.44,9.12,1.84,4.75
1704,1704,1056,591.0,323.0,740.0,500.0,-5.776,-0.901,-0.276094,8.31,9.12,1.84,3.91
1705,1705,1056,308.0,223.0,418.0,508.0,-5.776,-0.901,-0.276094,4.53,8.09,1.38,6.31
1706,1706,1056,151.0,249.0,333.0,505.0,-5.776,-0.901,-0.276094,3.0,8.38,2.25,5.69
1707,1707,1057,982.0,257.0,1140.0,560.0,-5.758,-0.911,-0.276094,13.25,9.06,1.97,6.72
1708,1708,1057,916.0,299.0,1064.0,546.0,-5.758,-0.911,-0.276094,12.38,9.38,1.84,5.47
1709,1709,1057,759.0,312.0,903.0,534.0,-5.758,-0.911,-0.276094,10.38,9.38,1.78,4.91
1710,1710,1057,593.0,325.0,730.0,494.0,-5.758,-0.911,-0.276094,8.25,9.06,1.69,3.75
1711,1711,1057,323.0,232.0,417.0,501.0,-5.758,-0.911,-0.276094,4.62,8.12,1.16,5.97
1712,1712,1057,133.0,255.0,329.0,512.0,-5.758,-0.911,-0.276094,2.88,8.5,2.44,5.69
1713,1713,1058,998.0,258.0,1145.0,566.0,-5.741,-0.922,-0.276094,13.38,9.12,1.81,6.84
1714,1714,1058,926.0,292.0,1051.0,548.0,-5.741,-0.922,-0.276094,12.34,9.31,1.56,5.69
1715,1715,1058,760.0,309.0,912.0,527.0,-5.741,-0.922,-0.276094,10.44,9.28,1.88,4.84
1716,1716,1058,602.0,321.0,733.0,496.0,-5.741,-0.922,-0.276094,8.31,9.06,1.62,3.88
1717,1717,1058,309.0,226.0,430.0,502.0,-5.741,-0.922,-0.276094,4.59,8.06,1.5,6.12
1718,1718,1058,157.0,252.0,296.0,497.0,-5.741,-0.922,-0.276094,2.81,8.28,1.72,5.44
1719,1719,1059,1001.0,262.0,1140.0,568.0,-5.725,-0.932,-0.276094,13.38,9.22,1.72,6.78
1720,1720,1059,929.0,294.0,1045.0,541.0,-5.725,-0.932,-0.276094,12.31,9.25,1.44,5.47
1721,1721,1059,770.0,310.0,908.0,522.0,-5.725,-0.932,-0.276094,10.47,9.22,1.72,4.69
1722,1722,1059,601.0,322.0,734.0,498.0,-5.725,-0.932,-0.276094,8.31,9.09,1.66,3.91
1723,1723,1059,322.0,226.0,426.0,505.0,-5.725,-0.932,-0.276094,4.66,8.09,1.28,6.19
1724,1724,1059,158.0,242.0,322.0,513.0,-5.725,-0.932,-0.276094,3.0,8.38,2.03,6.0
1725,1725,1060,1001.0,253.0,1154.0,568.0,-5.707,-0.942,-0.275359,13.44,9.09,1.91,7.0
1726,1726,1060,936.0,294.0,1043.0,540.0,-5.707,-0.942,-0.275359,12.34,9.25,1.31,5.44
1727,1727,1060,766.0,310.0,913.0,534.0,-5.707,-0.942,-0.275359,10.47,9.38,1.81,4.97
1728,1728,1060,606.0,321.0,732.0,498.0,-5.707,-0.942,-0.275359,8.34,9.06,1.56,3.91
1729,1729,1060,314.0,212.0,426.0,507.0,-5.707,-0.942,-0.275359,4.62,7.97,1.38,6.53
1730,1730,1060,147.0,238.0,315.0,503.0,-5.707,-0.942,-0.275359,2.88,8.22,2.09,5.88
1731,1731,1061,1005.0,253.0,1151.0,578.0,-5.69,-0.952,-0.275359,13.47,9.22,1.81,7.22
1732,1732,1061,931.0,291.0,1063.0,545.0,-5.69,-0.952,-0.275359,12.44,9.28,1.62,5.62
1733,1733,1061,776.0,303.0,911.0,526.0,-5.69,-0.952,-0.275359,10.53,9.19,1.69,4.94
1734,1734,1061,609.0,321.0,743.0,502.0,-5.69,-0.952,-0.275359,8.44,9.12,1.66,4.0
1735,1735,1061,317.0,219.0,433.0,505.0,-5.69,-0.952,-0.275359,4.69,8.03,1.44,6.34
1736,1736,1061,111.0,231.0,315.0,506.0,-5.69,-0.952,-0.275359,2.66,8.16,2.53,6.09
1737,1737,1062,1001.0,254.0,1156.0,566.0,-5.673,-0.963,-0.275359,13.47,9.09,1.94,6.91
1738,1738,1062,943.0,287.0,1054.0,541.0,-5.673,-0.963,-0.275359,12.47,9.19,1.38,5.62
1739,1739,1062,761.0,305.0,930.0,519.0,-5.673,-0.963,-0.275359,10.56,9.12,2.09,4.75
1740,1740,1062,594.0,317.0,740.0,500.0,-5.673,-0.963,-0.275359,8.31,9.06,1.81,4.06
1741,1741,1062,303.0,218.0,430.0,506.0,-5.673,-0.963,-0.275359,4.56,8.03,1.56,6.38
1742,1742,1062,154.0,236.0,294.0,510.0,-5.673,-0.963,-0.275359,2.78,8.28,1.75,6.06
1743,1743,1063,1000.0,263.0,1163.0,568.0,-5.656,-0.973,-0.275359,13.5,9.22,2.03,6.75
1744,1744,1063,931.0,284.0,1037.0,544.0,-5.656,-0.973,-0.275359,12.28,9.19,1.31,5.75
1745,1745,1063,765.0,296.0,918.0,529.0,-5.656,-0.973,-0.275359,10.5,9.12,1.91,5.16
1746,1746,1063,592.0,312.0,745.0,502.0,-5.656,-0.973,-0.275359,8.34,9.03,1.91,4.22
1747,1747,1063,297.0,216.0,440.0,507.0,-5.656,-0.973,-0.275359,4.59,8.0,1.78,6.44
1748,1748,1063,128.0,241.0,290.0,510.0,-5.656,-0.973,-0.275359,2.59,8.31,2.0,5.97
1749,1749,1064,1004.0,252.0,1167.0,574.0,-5.639,-0.983,-0.275359,13.56,9.16,2.03,7.12
1750,1750,1064,944.0,286.0,1058.0,548.0,-5.639,-0.983,-0.275359,12.5,9.25,1.41,5.81
1751,1751,1064,756.0,303.0,917.0,521.0,-5.639,-0.983,-0.275359,10.44,9.12,2.0,4.84
1752,1752,1064,590.0,316.0,729.0,502.0,-5.639,-0.983,-0.275359,8.22,9.06,1.72,4.12
1753,1753,1064,305.0,220.0,423.0,507.0,-5.639,-0.983,-0.275359,4.53,8.06,1.47,6.38
1754,1754,1064,123.0,248.0,292.0,514.0,-5.639,-0.983,-0.275359,2.56,8.44,2.09,5.91
1755,1755,1065,999.0,254.0,1154.0,562.0,-5.622,-0.994,-0.275359,13.44,9.06,1.94,6.84
1756,1756,1065,928.0,286.0,1047.0,549.0,-5.622,-0.994,-0.275359,12.31,9.25,1.47,5.84
1757,1757,1065,756.0,305.0,917.0,522.0,-5.622,-0.994,-0.275359,10.44,9.16,2.0,4.81
1758,1758,1065,591.0,321.0,730.0,498.0,-5.622,-0.994,-0.275359,8.25,9.06,1.72,3.91
1759,1759,1065,291.0,219.0,414.0,514.0,-5.622,-0.994,-0.275359,4.38,8.12,1.53,6.53
1760,1760,1065,113.0,243.0,293.0,509.0,-5.622,-0.994,-0.275359,2.53,8.34,2.25,5.91
1761,1761,1066,1004.0,244.0,1191.0,580.0,-5.607,-1.003,-0.271679,13.69,9.12,2.31,7.44
1762,1762,1066,919.0,288.0,1102.0,563.0,-5.607,-1.003,-0.271679,12.62,9.44,2.28,6.09
1763,1763,1066,757.0,308.0,925.0,523.0,-5.607,-1.003,-0.271679,10.5,9.22,2.09,4.75
1764,1764,1066,591.0,319.0,738.0,506.0,-5.607,-1.003,-0.271679,8.28,9.12,1.81,4.12
1765,1765,1066,292.0,220.0,408.0,512.0,-5.607,-1.003,-0.271679,4.38,8.12,1.44,6.47
1766,1766,1066,127.0,233.0,305.0,499.0,-5.607,-1.003,-0.271679,2.69,8.12,2.22,5.91
1767,1767,1067,993.0,254.0,1181.0,576.0,-5.595,-1.01,-0.264309,13.56,9.22,2.34,7.12
1768,1768,1067,925.0,293.0,1061.0,562.0,-5.595,-1.01,-0.264309,12.41,9.47,1.69,5.97
1769,1769,1067,743.0,308.0,915.0,531.0,-5.595,-1.01,-0.264309,10.34,9.28,2.12,4.94
1770,1770,1067,572.0,316.0,722.0,510.0,-5.595,-1.01,-0.264309,8.06,9.16,1.88,4.28
1771,1771,1067,277.0,217.0,408.0,510.0,-5.595,-1.01,-0.264309,4.25,8.06,1.62,6.5
1772,1772,1067,136.0,239.0,284.0,512.0,-5.595,-1.01,-0.264309,2.62,8.31,1.84,6.06
1773,1773,1068,1001.0,255.0,1165.0,585.0,-5.585,-1.015,-0.253965,13.53,9.31,2.03,7.31
1774,1774,1068,915.0,291.0,1050.0,558.0,-5.585,-1.015,-0.253965,12.25,9.41,1.69,5.91
1775,1775,1068,745.0,305.0,909.0,533.0,-5.585,-1.015,-0.253965,10.31,9.28,2.03,5.06
1776,1776,1068,574.0,321.0,730.0,504.0,-5.585,-1.015,-0.253965,8.12,9.12,1.94,4.06
1777,1777,1068,263.0,211.0,401.0,515.0,-5.585,-1.015,-0.253965,4.12,8.06,1.72,6.75
1778,1778,1068,105.0,218.0,258.0,518.0,-5.585,-1.015,-0.253965,2.25,8.16,1.91,6.66
1779,1779,1069,996.0,262.0,1179.0,572.0,-5.578,-1.019,-0.245076,13.56,9.25,2.28,6.88
1780,1780,1069,923.0,286.0,1074.0,550.0,-5.578,-1.019,-0.245076,12.47,9.28,1.88,5.84
1781,1781,1069,754.0,309.0,912.0,531.0,-5.578,-1.019,-0.245076,10.41,9.31,1.97,4.91
1782,1782,1069,577.0,318.0,725.0,506.0,-5.578,-1.019,-0.245076,8.12,9.12,1.84,4.16
1783,1783,1069,272.0,206.0,400.0,507.0,-5.578,-1.019,-0.245076,4.19,7.91,1.59,6.69
1784,1784,1069,123.0,232.0,272.0,512.0,-5.578,-1.019,-0.245076,2.44,8.25,1.84,6.22
1785,1785,1070,1008.0,254.0,1148.0,577.0,-5.573,-1.021,-0.236165,13.47,9.22,1.75,7.16
1786,1786,1070,925.0,285.0,1048.0,548.0,-5.573,-1.021,-0.236165,12.31,9.22,1.53,5.84
1787,1787,1070,750.0,291.0,904.0,516.0,-5.573,-1.021,-0.236165,10.31,8.94,1.91,5.0
1788,1788,1070,591.0,320.0,713.0,493.0,-5.573,-1.021,-0.236165,8.12,9.0,1.5,3.84
1789,1789,1070,252.0,191.0,404.0,512.0,-5.573,-1.021,-0.236165,4.09,7.78,1.88,7.12
1790,1790,1070,106.0,228.0,276.0,512.0,-5.573,-1.021,-0.236165,2.38,8.22,2.12,6.28
1791,1791,1071,1012.0,253.0,1181.0,570.0,-5.571,-1.022,-0.227235,13.69,9.12,2.09,7.03
1792,1792,1071,941.0,282.0,1072.0,557.0,-5.571,-1.022,-0.227235,12.56,9.28,1.62,6.09
1793,1793,1071,746.0,292.0,910.0,532.0,-5.571,-1.022,-0.227235,10.34,9.12,2.03,5.31
1794,1794,1071,580.0,306.0,726.0,499.0,-5.571,-1.022,-0.227235,8.16,8.91,1.81,4.28
1795,1795,1071,266.0,205.0,405.0,508.0,-5.571,-1.022,-0.227235,4.19,7.91,1.72,6.72
1796,1796,1071,108.0,230.0,268.0,516.0,-5.571,-1.022,-0.227235,2.34,8.28,2.0,6.34
1797,1797,1072,1016.0,247.0,1197.0,563.0,-5.571,-1.023,-0.220525,13.81,9.0,2.25,7.0
1798,1798,1072,943.0,281.0,1071.0,546.0,-5.571,-1.023,-0.220525,12.56,9.16,1.59,5.88
1799,1799,1072,758.0,298.0,929.0,528.0,-5.571,-1.023,-0.220525,10.53,9.16,2.12,5.09
1800,1800,1072,586.0,312.0,719.0,503.0,-5.571,-1.023,-0.220525,8.12,9.03,1.66,4.22
1801,1801,1072,253.0,199.0,401.0,507.0,-5.571,-1.023,-0.220525,4.06,7.84,1.84,6.84
1802,1802,1072,96.0,229.0,245.0,507.0,-5.571,-1.023,-0.220525,2.12,8.16,1.84,6.16
1803,1803,1073,1015.0,228.0,1173.0,565.0,-5.571,-1.022,-0.212309,13.66,8.78,1.97,7.47
1804,1804,1073,921.0,263.0,1083.0,542.0,-5.571,-1.022,-0.212309,12.5,8.91,2.0,6.19
1805,1805,1073,762.0,294.0,914.0,532.0,-5.571,-1.022,-0.212309,10.47,9.16,1.88,5.28
1806,1806,1073,587.0,305.0,718.0,496.0,-5.571,-1.022,-0.212309,8.12,8.88,1.62,4.22
1807,1807,1073,265.0,198.0,407.0,503.0,-5.571,-1.022,-0.212309,4.19,7.75,1.75,6.75
1808,1808,1073,92.0,213.0,297.0,502.0,-5.571,-1.022,-0.212309,2.41,7.91,2.56,6.41
1809,1809,1074,1004.0,233.0,1178.0,566.0,-5.571,-1.023,-0.202581,13.62,8.84,2.16,7.38
1810,1810,1074,946.0,259.0,1077.0,548.0,-5.571,-1.023,-0.202581,12.62,8.94,1.62,6.41
1811,1811,1074,746.0,288.0,912.0,516.0,-5.571,-1.023,-0.202581,10.34,8.91,2.06,5.06
1812,1812,1074,591.0,310.0,720.0,504.0,-5.571,-1.023,-0.202581,8.19,9.03,1.59,4.28
1813,1813,1074,228.0,196.0,401.0,505.0,-5.571,-1.023,-0.202581,3.91,7.75,2.16,6.84
1814,1814,1074,97.0,220.0,288.0,508.0,-5.571,-1.023,-0.202581,2.38,8.06,2.38,6.38
1815,1815,1075,1009.0,224.0,1179.0,561.0,-5.57,-1.023,-0.194333,13.66,8.69,2.12,7.47
1816,1816,1075,938.0,269.0,1066.0,544.0,-5.57,-1.023,-0.194333,12.5,9.0,1.59,6.09
1817,1817,1075,750.0,288.0,915.0,519.0,-5.57,-1.023,-0.194333,10.38,8.94,2.06,5.12
1818,1818,1075,577.0,305.0,725.0,506.0,-5.57,-1.023,-0.194333,8.12,9.0,1.84,4.44
1819,1819,1075,252.0,198.0,398.0,511.0,-5.57,-1.023,-0.194333,4.06,7.84,1.81,6.94
1820,1820,1075,71.0,216.0,257.0,505.0,-5.57,-1.023,-0.194333,2.03,8.0,2.31,6.41
1821,1821,1076,1014.0,228.0,1187.0,580.0,-5.569,-1.023,-0.189829,13.75,8.97,2.16,7.81
1822,1822,1076,934.0,274.0,1070.0,545.0,-5.569,-1.023,-0.189829,12.5,9.06,1.69,6.0
1823,1823,1076,761.0,291.0,909.0,523.0,-5.569,-1.023,-0.189829,10.44,9.03,1.84,5.12
1824,1824,1076,585.0,303.0,723.0,500.0,-5.569,-1.023,-0.189829,8.16,8.91,1.72,4.38
1825,1825,1076,254.0,197.0,406.0,507.0,-5.569,-1.023,-0.189829,4.12,7.81,1.88,6.88
1826,1826,1076,90.0,218.0,254.0,510.0,-5.569,-1.023,-0.189829,2.12,8.06,2.03,6.47
1827,1827,1077,1015.0,223.0,1178.0,584.0,-5.564,-1.025,-0.187575,13.69,8.94,2.03,8.0
1828,1828,1077,938.0,276.0,1066.0,546.0,-5.564,-1.025,-0.187575,12.5,9.12,1.59,6.0
1829,1829,1077,743.0,291.0,909.0,522.0,-5.564,-1.025,-0.187575,10.31,9.0,2.06,5.12
1830,1830,1077,557.0,302.0,708.0,498.0,-5.564,-1.025,-0.187575,7.88,8.88,1.88,4.34
1831,1831,1077,247.0,189.0,388.0,508.0,-5.564,-1.025,-0.187575,3.94,7.72,1.75,7.06
1832,1832,1077,81.0,220.0,238.0,512.0,-5.564,-1.025,-0.187575,1.97,8.12,1.94,6.47
1833,1833,1078,1013.0,226.0,1165.0,569.0,-5.556,-1.028,-0.187575,13.59,8.81,1.88,7.59
1834,1834,1078,934.0,274.0,1072.0,554.0,-5.556,-1.028,-0.187575,12.53,9.19,1.72,6.22
1835,1835,1078,743.0,293.0,917.0,525.0,-5.556,-1.028,-0.187575,10.38,9.06,2.16,5.12
1836,1836,1078,565.0,314.0,711.0,492.0,-5.556,-1.028,-0.187575,7.97,8.94,1.81,3.94
1837,1837,1078,235.0,198.0,377.0,508.0,-5.556,-1.028,-0.187575,3.81,7.84,1.75,6.88
1838,1838,1078,58.0,225.0,234.0,514.0,-5.556,-1.028,-0.187575,1.81,8.19,2.19,6.41
1839,1839,1079,1004.0,228.0,1201.0,581.0,-5.544,-1.033,-0.187575,13.75,8.97,2.44,7.84
1840,1840,1079,941.0,266.0,1064.0,544.0,-5.544,-1.033,-0.187575,12.5,9.0,1.53,6.16
1841,1841,1079,739.0,291.0,903.0,527.0,-5.544,-1.033,-0.187575,10.25,9.06,2.03,5.22
1842,1842,1079,559.0,303.0,702.0,491.0,-5.544,-1.033,-0.187575,7.88,8.81,1.78,4.16
1843,1843,1079,238.0,194.0,379.0,511.0,-5.544,-1.033,-0.187575,3.84,7.81,1.75,7.03
1844,1844,1079,71.0,219.0,236.0,521.0,-5.544,-1.033,-0.187575,1.91,8.22,2.06,6.69
1845,1845,1080,1010.0,229.0,1155.0,587.0,-5.53,-1.038,-0.187575,13.5,9.06,1.81,7.94
1846,1846,1080,930.0,284.0,1065.0,552.0,-5.53,-1.038,-0.187575,12.44,9.28,1.69,5.94
1847,1847,1080,746.0,293.0,896.0,527.0,-5.53,-1.038,-0.187575,10.25,9.09,1.88,5.19
1848,1848,1080,572.0,313.0,705.0,505.0,-5.53,-1.038,-0.187575,7.97,9.06,1.66,4.25
1849,1849,1080,207.0,193.0,369.0,511.0,-5.53,-1.038,-0.187575,3.59,7.81,2.0,7.06
1850,1850,1080,31.0,223.0,222.0,512.0,-5.53,-1.038,-0.187575,1.56,8.12,2.38,6.41
1851,1851,1081,1009.0,226.0,1229.0,588.0,-5.514,-1.044,-0.188326,13.97,9.03,2.75,8.03
1852,1852,1081,930.0,274.0,1075.0,562.0,-5.514,-1.044,-0.188326,12.5,9.28,1.81,6.38
1853,1853,1081,737.0,294.0,926.0,530.0,-5.514,-1.044,-0.188326,10.38,9.12,2.34,5.22
1854,1854,1081,558.0,313.0,718.0,510.0,-5.514,-1.044,-0.188326,7.97,9.12,2.0,4.38
1855,1855,1081,229.0,192.0,372.0,502.0,-5.514,-1.044,-0.188326,3.75,7.69,1.78,6.88
1856,1856,1081,76.0,214.0,226.0,524.0,-5.514,-1.044,-0.188326,1.88,8.19,1.88,6.88
1857,1857,1082,1012.0,227.0,1192.0,587.0,-5.495,-1.051,-0.187575,13.75,9.03,2.25,8.0
1858,1858,1082,948.0,274.0,1076.0,557.0,-5.495,-1.051,-0.187575,12.62,9.22,1.59,6.28
1859,1859,1082,748.0,288.0,917.0,535.0,-5.495,-1.051,-0.187575,10.38,9.12,2.09,5.47
1860,1860,1082,547.0,309.0,707.0,512.0,-5.495,-1.051,-0.187575,7.81,9.09,2.0,4.5
1861,1861,1082,228.0,199.0,370.0,512.0,-5.495,-1.051,-0.187575,3.72,7.88,1.75,6.94
1862,1862,1082,41.0,202.0,241.0,518.0,-5.495,-1.051,-0.187575,1.75,8.0,2.5,7.0
1863,1863,1083,1015.0,219.0,1205.0,588.0,-5.476,-1.058,-0.188326,13.88,8.94,2.38,8.19
1864,1864,1083,933.0,274.0,1074.0,560.0,-5.476,-1.058,-0.188326,12.53,9.25,1.75,6.34
1865,1865,1083,729.0,288.0,923.0,534.0,-5.476,-1.058,-0.188326,10.31,9.12,2.41,5.44
1866,1866,1083,561.0,312.0,723.0,512.0,-5.476,-1.058,-0.188326,8.0,9.12,2.0,4.44
