,Unnamed: 0,image_number,xmin,ymin,xmax,ymax,x_values_odo,y_values_odo,z_values_odo,x_center,y_center,width,height
1967,1967,1100,128.0,83.0,160.0,164.0,-5.253,-1.141,-0.123353,144,123,32,81
1968,1968,1100,92.0,89.0,123.0,158.0,-5.253,-1.141,-0.123353,108,123,31,68
1969,1969,1100,28.0,48.0,56.0,163.0,-5.253,-1.141,-0.123353,42,105,27,114
1970,1970,1100,1.0,56.0,29.0,162.0,-5.253,-1.141,-0.123353,15,109,27,106
1971,1971,1101,181.0,55.0,223.0,184.0,-5.253,-1.141,-0.114238,202,119,42,129
1972,1972,1101,166.0,74.0,197.0,172.0,-5.253,-1.141,-0.114238,182,123,31,98
1973,1973,1101,127.0,81.0,162.0,164.0,-5.253,-1.141,-0.114238,144,122,35,83
1974,1974,1101,92.0,88.0,123.0,155.0,-5.253,-1.141,-0.114238,107,122,31,67
1975,1975,1101,26.0,44.0,57.0,158.0,-5.253,-1.141,-0.114238,42,101,31,113
1976,1976,1101,1.0,53.0,29.0,160.0,-5.253,-1.141,-0.114238,15,107,28,107
1977,1977,1102,182.0,51.0,224.0,185.0,-5.253,-1.141,-0.105113,203,118,41,134
1978,1978,1102,163.0,72.0,198.0,176.0,-5.253,-1.141,-0.105113,180,124,34,104
1979,1979,1102,126.0,82.0,161.0,163.0,-5.253,-1.141,-0.105113,144,123,34,81
1980,1980,1102,90.0,87.0,123.0,153.0,-5.253,-1.141,-0.105113,106,120,33,65
1981,1981,1102,26.0,45.0,57.0,161.0,-5.253,-1.141,-0.105113,42,103,31,115
1982,1982,1102,1.0,49.0,26.0,163.0,-5.253,-1.141,-0.105113,13,106,25,113
1983,1983,1103,181.0,52.0,224.0,183.0,-5.253,-1.141,-0.0952182,202,117,42,130
1984,1984,1103,165.0,70.0,192.0,172.0,-5.253,-1.141,-0.0952182,179,121,26,102
1985,1985,1103,125.0,80.0,162.0,161.0,-5.253,-1.141,-0.0952182,143,121,37,80
1986,1986,1103,92.0,87.0,119.0,152.0,-5.253,-1.141,-0.0952182,106,120,26,65
1987,1987,1103,25.0,42.0,54.0,159.0,-5.253,-1.141,-0.0952182,39,100,28,116
1988,1988,1103,0.0,48.0,21.0,160.0,-5.253,-1.141,-0.0952182,10,104,20,112
1989,1989,1104,181.0,50.0,218.0,183.0,-5.25,-1.141,-0.0914099,199,117,37,133
1990,1990,1104,164.0,73.0,192.0,173.0,-5.25,-1.141,-0.0914099,178,123,28,100
1991,1991,1104,124.0,82.0,159.0,164.0,-5.25,-1.141,-0.0914099,142,123,35,82
1992,1992,1104,91.0,88.0,120.0,151.0,-5.25,-1.141,-0.0914099,105,119,29,63
1993,1993,1104,23.0,42.0,53.0,161.0,-5.25,-1.141,-0.0914099,38,102,29,118
1994,1994,1104,2.0,48.0,22.0,162.0,-5.25,-1.141,-0.0914099,12,105,19,113
1995,1995,1105,183.0,52.0,216.0,183.0,-5.245,-1.142,-0.0891242,199,117,32,131
1996,1996,1105,166.0,72.0,191.0,172.0,-5.245,-1.142,-0.0891242,179,122,25,99
1997,1997,1105,127.0,81.0,160.0,161.0,-5.245,-1.142,-0.0891242,143,121,32,79
1998,1998,1105,92.0,88.0,121.0,153.0,-5.245,-1.142,-0.0891242,106,120,28,65
1999,1999,1105,25.0,42.0,52.0,158.0,-5.245,-1.142,-0.0891242,38,100,27,116
2000,2000,1105,0.0,48.0,25.0,163.0,-5.245,-1.142,-0.0891242,12,105,24,115
2001,2001,1106,182.0,48.0,218.0,185.0,-5.237,-1.143,-0.0891242,200,116,36,136
2002,2002,1106,166.0,70.0,193.0,172.0,-5.237,-1.143,-0.0891242,179,121,26,102
2003,2003,1106,127.0,80.0,161.0,163.0,-5.237,-1.143,-0.0891242,144,122,33,82
2004,2004,1106,93.0,86.0,121.0,154.0,-5.237,-1.143,-0.0891242,107,120,28,68
2005,2005,1106,22.0,41.0,49.0,159.0,-5.237,-1.143,-0.0891242,36,100,26,118
2006,2006,1106,0.0,46.0,21.0,163.0,-5.237,-1.143,-0.0891242,10,104,21,117
2007,2007,1107,182.0,49.0,219.0,184.0,-5.225,-1.145,-0.0898862,200,116,36,135
2008,2008,1107,166.0,70.0,194.0,172.0,-5.225,-1.145,-0.0898862,180,121,27,102
2009,2009,1107,129.0,79.0,160.0,162.0,-5.225,-1.145,-0.0898862,144,120,31,83
2010,2010,1107,93.0,86.0,119.0,153.0,-5.225,-1.145,-0.0898862,106,119,25,66
2011,2011,1107,21.0,41.0,50.0,160.0,-5.225,-1.145,-0.0898862,36,100,29,119
2012,2012,1107,1.0,46.0,19.0,163.0,-5.225,-1.145,-0.0898862,10,105,18,116
2013,2013,1108,185.0,46.0,223.0,183.0,-5.21,-1.147,-0.0891242,204,114,37,137
2014,2014,1108,166.0,69.0,195.0,169.0,-5.21,-1.147,-0.0891242,180,119,28,100
2015,2015,1108,129.0,78.0,161.0,160.0,-5.21,-1.147,-0.0891242,145,119,32,82
2016,2016,1108,95.0,85.0,122.0,155.0,-5.21,-1.147,-0.0891242,108,120,27,69
2017,2017,1108,22.0,42.0,51.0,160.0,-5.21,-1.147,-0.0891242,36,101,28,118
2018,2018,1108,0.0,47.0,21.0,163.0,-5.21,-1.147,-0.0891242,11,105,20,116
2019,2019,1109,186.0,44.0,224.0,183.0,-5.192,-1.15,-0.0898862,205,114,37,139
2020,2020,1109,167.0,67.0,198.0,173.0,-5.192,-1.15,-0.0898862,183,120,30,105
2021,2021,1109,127.0,77.0,162.0,163.0,-5.192,-1.15,-0.0898862,144,120,35,85
2022,2022,1109,90.0,84.0,121.0,153.0,-5.192,-1.15,-0.0898862,106,119,31,68
2023,2023,1109,20.0,39.0,51.0,159.0,-5.192,-1.15,-0.0898862,35,99,30,120
2024,2024,1109,1.0,44.0,19.0,163.0,-5.192,-1.15,-0.0898862,10,103,18,119
2025,2025,1110,189.0,43.0,224.0,186.0,-5.173,-1.154,-0.0891242,206,115,34,143
2026,2026,1110,169.0,66.0,199.0,169.0,-5.173,-1.154,-0.0891242,184,118,29,102
2027,2027,1110,131.0,77.0,163.0,163.0,-5.173,-1.154,-0.0891242,147,120,32,86
2028,2028,1110,93.0,85.0,124.0,154.0,-5.173,-1.154,-0.0891242,109,120,31,68
2029,2029,1110,22.0,40.0,51.0,161.0,-5.173,-1.154,-0.0891242,36,100,28,121
2030,2030,1110,1.0,44.0,22.0,164.0,-5.173,-1.154,-0.0891242,11,104,20,120
2031,2031,1111,179.0,66.0,207.0,176.0,-5.153,-1.157,-0.0891242,193,121,27,110
2032,2032,1111,138.0,79.0,172.0,164.0,-5.153,-1.157,-0.0891242,155,122,34,85
2033,2033,1111,102.0,86.0,131.0,153.0,-5.153,-1.157,-0.0891242,117,119,29,66
2034,2034,1111,29.0,40.0,57.0,161.0,-5.153,-1.157,-0.0891242,43,100,28,120
2035,2035,1111,0.0,44.0,26.0,165.0,-5.153,-1.157,-0.0891242,13,104,26,120
2036,2036,1112,188.0,68.0,213.0,172.0,-5.133,-1.16,-0.0898862,201,120,24,104
2037,2037,1112,145.0,80.0,181.0,164.0,-5.133,-1.16,-0.0898862,163,122,36,83
2038,2038,1112,110.0,87.0,137.0,155.0,-5.133,-1.16,-0.0898862,123,121,27,68
2039,2039,1112,36.0,42.0,65.0,165.0,-5.133,-1.16,-0.0898862,50,103,29,122
2040,2040,1112,0.0,46.0,34.0,166.0,-5.133,-1.16,-0.0898862,17,106,34,120
2041,2041,1113,191.0,67.0,221.0,177.0,-5.113,-1.163,-0.0891242,206,122,29,109
2042,2042,1113,151.0,79.0,186.0,168.0,-5.113,-1.163,-0.0891242,168,123,34,88
2043,2043,1113,113.0,87.0,142.0,154.0,-5.113,-1.163,-0.0891242,128,121,29,66
2044,2044,1113,43.0,43.0,71.0,163.0,-5.113,-1.163,-0.0891242,57,103,27,119
2045,2045,1113,2.0,46.0,40.0,168.0,-5.113,-1.163,-0.0891242,21,107,38,121
2046,2046,1114,193.0,69.0,224.0,174.0,-5.094,-1.166,-0.0891242,208,121,30,105
2047,2047,1114,153.0,77.0,190.0,166.0,-5.094,-1.166,-0.0891242,171,121,37,88
2048,2048,1114,115.0,86.0,147.0,155.0,-5.094,-1.166,-0.0891242,131,120,31,69
2049,2049,1114,48.0,43.0,75.0,162.0,-5.094,-1.166,-0.0891242,62,102,27,118
2050,2050,1114,9.0,48.0,45.0,165.0,-5.094,-1.166,-0.0891242,27,106,36,116
2051,2051,1115,159.0,81.0,197.0,169.0,-5.077,-1.169,-0.0845516,178,125,38,88
2052,2052,1115,121.0,86.0,148.0,157.0,-5.077,-1.169,-0.0845516,134,121,26,70
2053,2053,1115,53.0,44.0,80.0,163.0,-5.077,-1.169,-0.0845516,67,103,26,119
2054,2054,1115,14.0,48.0,51.0,169.0,-5.077,-1.169,-0.0845516,33,108,36,120
2055,2055,1116,158.0,78.0,196.0,170.0,-5.063,-1.171,-0.0769266,177,124,37,91
2056,2056,1116,124.0,88.0,152.0,160.0,-5.063,-1.171,-0.0769266,138,124,28,72
2057,2057,1116,54.0,46.0,82.0,165.0,-5.063,-1.171,-0.0769266,68,105,28,119
2058,2058,1116,13.0,52.0,54.0,169.0,-5.063,-1.171,-0.0769266,33,111,40,116
2059,2059,1117,160.0,80.0,196.0,171.0,-5.052,-1.173,-0.0677707,178,126,36,90
2060,2060,1117,201.0,66.0,224.0,189.0,-5.052,-1.173,-0.0677707,212,127,22,122
2061,2061,1117,122.0,87.0,152.0,160.0,-5.052,-1.173,-0.0677707,137,123,29,72
2062,2062,1117,54.0,46.0,82.0,165.0,-5.052,-1.173,-0.0677707,68,106,28,118
2063,2063,1117,9.0,52.0,54.0,169.0,-5.052,-1.173,-0.0677707,32,111,44,116
2064,2064,1118,156.0,80.0,196.0,170.0,-5.044,-1.173,-0.058609,176,125,39,89
2065,2065,1118,121.0,90.0,151.0,161.0,-5.044,-1.173,-0.058609,136,126,29,71
2066,2066,1118,53.0,45.0,81.0,168.0,-5.044,-1.173,-0.058609,67,106,28,123
2067,2067,1118,0.0,50.0,52.0,173.0,-5.044,-1.173,-0.058609,26,111,52,122
2068,2068,1119,204.0,70.0,224.0,191.0,-5.038,-1.174,-0.0479143,214,130,19,121
2069,2069,1119,160.0,82.0,196.0,173.0,-5.038,-1.174,-0.0479143,178,127,36,91
2070,2070,1119,119.0,90.0,152.0,160.0,-5.038,-1.174,-0.0479143,135,125,33,69
2071,2071,1119,51.0,46.0,80.0,168.0,-5.038,-1.174,-0.0479143,65,107,29,121
2072,2072,1119,0.0,54.0,52.0,171.0,-5.038,-1.174,-0.0479143,26,112,52,116
2073,2073,1120,197.0,71.0,224.0,194.0,-5.036,-1.174,-0.0402718,210,132,26,122
2074,2074,1120,158.0,82.0,195.0,175.0,-5.036,-1.174,-0.0402718,176,129,36,92
2075,2075,1120,121.0,92.0,151.0,164.0,-5.036,-1.174,-0.0402718,136,128,29,72
2076,2076,1120,51.0,46.0,79.0,171.0,-5.036,-1.174,-0.0402718,65,109,28,124
2077,2077,1120,2.0,47.0,50.0,173.0,-5.036,-1.174,-0.0402718,26,110,47,125
2078,2078,1121,160.0,83.0,198.0,176.0,-5.035,-1.174,-0.034156,179,130,38,93
2079,2079,1121,121.0,93.0,152.0,163.0,-5.035,-1.174,-0.034156,137,128,31,70
2080,2080,1121,48.0,41.0,80.0,170.0,-5.035,-1.174,-0.034156,64,105,32,129
2081,2081,1121,7.0,45.0,47.0,175.0,-5.035,-1.174,-0.034156,27,110,40,129
2082,2082,1122,158.0,85.0,197.0,176.0,-5.036,-1.174,-0.0234505,177,130,39,91
2083,2083,1122,117.0,93.0,153.0,164.0,-5.036,-1.174,-0.0234505,135,128,35,70
2084,2084,1122,47.0,46.0,79.0,168.0,-5.036,-1.174,-0.0234505,63,107,31,122
2085,2085,1122,3.0,52.0,51.0,174.0,-5.036,-1.174,-0.0234505,27,113,47,122
2086,2086,1123,160.0,86.0,197.0,176.0,-5.035,-1.174,-0.0150371,178,130,37,89
2087,2087,1123,123.0,95.0,152.0,167.0,-5.035,-1.174,-0.0150371,137,131,28,72
2088,2088,1123,48.0,47.0,81.0,172.0,-5.035,-1.174,-0.0150371,65,110,32,125
2089,2089,1123,3.0,52.0,48.0,176.0,-5.035,-1.174,-0.0150371,25,114,44,124
2090,2090,1124,161.0,86.0,200.0,179.0,-5.036,-1.174,0.002295,180,132,38,92
2091,2091,1124,121.0,94.0,153.0,166.0,-5.036,-1.174,0.002295,137,130,32,71
2092,2092,1124,49.0,46.0,82.0,170.0,-5.036,-1.174,0.002295,65,108,32,124
2093,2093,1124,4.0,51.0,50.0,178.0,-5.036,-1.174,0.002295,27,114,46,127
2094,2094,1125,161.0,85.0,200.0,177.0,-5.036,-1.174,0.0122397,181,131,38,92
2095,2095,1125,122.0,93.0,153.0,168.0,-5.036,-1.174,0.0122397,138,130,31,74
2096,2096,1125,48.0,46.0,78.0,172.0,-5.036,-1.174,0.0122397,63,109,30,126
2097,2097,1125,3.0,50.0,48.0,178.0,-5.036,-1.174,0.0122397,25,114,44,127
2098,2098,1126,160.0,82.0,199.0,179.0,-5.036,-1.174,0.0214184,180,131,38,97
2099,2099,1126,121.0,90.0,155.0,165.0,-5.036,-1.174,0.0214184,138,128,33,74
2100,2100,1126,49.0,43.0,78.0,169.0,-5.036,-1.174,0.0214184,63,106,28,126
2101,2101,1126,4.0,46.0,48.0,178.0,-5.036,-1.174,0.0214184,26,112,44,131
2102,2102,1127,157.0,83.0,198.0,176.0,-5.036,-1.174,0.0313599,177,130,40,93
2103,2103,1127,122.0,93.0,151.0,164.0,-5.036,-1.174,0.0313599,136,128,28,70
2104,2104,1127,49.0,45.0,78.0,170.0,-5.036,-1.174,0.0313599,64,107,29,125
2105,2105,1127,0.0,48.0,41.0,178.0,-5.036,-1.174,0.0313599,21,113,41,129
2106,2106,1128,160.0,82.0,199.0,175.0,-5.036,-1.174,0.0405339,180,128,38,92
2107,2107,1128,119.0,91.0,154.0,165.0,-5.036,-1.174,0.0405339,137,128,35,73
2108,2108,1128,49.0,42.0,78.0,172.0,-5.036,-1.174,0.0405339,63,107,29,129
2109,2109,1128,1.0,46.0,45.0,177.0,-5.036,-1.174,0.0405339,23,112,43,131
2110,2110,1129,159.0,80.0,199.0,177.0,-5.036,-1.174,0.0504686,179,128,39,96
2111,2111,1129,121.0,88.0,153.0,165.0,-5.036,-1.174,0.0504686,137,127,31,76
2112,2112,1129,36.0,40.0,77.0,175.0,-5.036,-1.174,0.0504686,56,108,40,135
2113,2113,1129,0.0,42.0,41.0,179.0,-5.036,-1.174,0.0504686,20,110,40,136
2114,2114,1130,161.0,79.0,200.0,176.0,-5.036,-1.174,0.0596346,180,128,39,96
2115,2115,1130,119.0,86.0,153.0,165.0,-5.036,-1.174,0.0596346,136,125,34,79
2116,2116,1130,36.0,39.0,76.0,171.0,-5.036,-1.174,0.0596346,56,105,40,132
2117,2117,1130,0.0,40.0,43.0,180.0,-5.036,-1.174,0.0596346,21,110,43,139
2118,2118,1131,158.0,78.0,200.0,176.0,-5.036,-1.174,0.0703219,179,127,41,98
2119,2119,1131,117.0,90.0,152.0,167.0,-5.036,-1.174,0.0703219,135,128,34,77
2120,2120,1131,41.0,41.0,77.0,173.0,-5.036,-1.174,0.0703219,59,107,35,132
2121,2121,1131,0.0,44.0,43.0,179.0,-5.036,-1.174,0.0703219,21,112,43,134
2122,2122,1132,160.0,80.0,198.0,177.0,-5.035,-1.174,0.0794761,179,129,38,97
2123,2123,1132,120.0,87.0,152.0,166.0,-5.035,-1.174,0.0794761,136,126,32,78
2124,2124,1132,41.0,38.0,75.0,171.0,-5.035,-1.174,0.0794761,58,105,34,133
2125,2125,1132,0.0,41.0,40.0,177.0,-5.035,-1.174,0.0794761,20,109,40,136
2126,2126,1133,158.0,79.0,200.0,176.0,-5.034,-1.174,0.0840507,179,127,41,97
2127,2127,1133,119.0,88.0,152.0,166.0,-5.034,-1.174,0.0840507,136,127,32,78
2128,2128,1133,34.0,37.0,75.0,172.0,-5.034,-1.174,0.0840507,54,104,41,135
2129,2129,1133,1.0,41.0,41.0,175.0,-5.034,-1.174,0.0840507,21,108,40,133
2130,2130,1134,160.0,78.0,200.0,177.0,-5.029,-1.173,0.084813,180,127,40,98
2131,2131,1134,119.0,87.0,153.0,166.0,-5.029,-1.173,0.084813,136,126,33,79
2132,2132,1134,40.0,34.0,75.0,172.0,-5.029,-1.173,0.084813,57,103,35,137
2133,2133,1134,0.0,32.0,42.0,177.0,-5.029,-1.173,0.084813,21,104,42,144
2134,2134,1135,161.0,79.0,202.0,176.0,-5.02,-1.172,0.0855752,181,127,40,97
2135,2135,1135,121.0,84.0,151.0,163.0,-5.02,-1.172,0.0855752,136,124,30,78
2136,2136,1135,40.0,32.0,74.0,172.0,-5.02,-1.172,0.0855752,57,102,34,140
2137,2137,1135,0.0,37.0,41.0,181.0,-5.02,-1.172,0.0855752,20,108,41,144
2138,2138,1136,163.0,73.0,205.0,172.0,-5.008,-1.169,0.084813,184,123,42,99
2139,2139,1136,33.0,28.0,77.0,171.0,-5.008,-1.169,0.084813,55,100,43,142
2140,2140,1136,0.0,34.0,41.0,176.0,-5.008,-1.169,0.084813,20,105,41,141
2141,2141,1137,160.0,70.0,203.0,173.0,-4.994,-1.167,0.0863374,182,122,43,102
2142,2142,1137,118.0,84.0,155.0,162.0,-4.994,-1.167,0.0863374,137,123,37,78
2143,2143,1137,36.0,27.0,76.0,171.0,-4.994,-1.167,0.0863374,56,98,40,144
2144,2144,1137,0.0,35.0,39.0,178.0,-4.994,-1.167,0.0863374,19,107,39,142
2145,2145,1138,158.0,72.0,204.0,172.0,-4.977,-1.164,0.084813,181,122,45,100
2146,2146,1138,117.0,83.0,157.0,163.0,-4.977,-1.164,0.084813,137,123,39,80
2147,2147,1138,37.0,28.0,74.0,180.0,-4.977,-1.164,0.084813,55,104,36,151
2148,2148,1138,0.0,33.0,34.0,179.0,-4.977,-1.164,0.084813,17,106,33,146
2149,2149,1139,158.0,72.0,202.0,177.0,-4.961,-1.161,0.0893855,180,124,44,104
2150,2150,1139,117.0,85.0,152.0,163.0,-4.961,-1.161,0.0893855,135,124,35,78
2151,2151,1139,36.0,31.0,74.0,172.0,-4.961,-1.161,0.0893855,55,101,37,141
2152,2152,1139,0.0,34.0,38.0,180.0,-4.961,-1.161,0.0893855,19,107,37,145
2153,2153,1140,162.0,72.0,203.0,173.0,-4.949,-1.159,0.0954793,182,123,41,101
2154,2154,1140,118.0,83.0,153.0,163.0,-4.949,-1.159,0.0954793,135,122,34,79
2155,2155,1140,30.0,30.0,71.0,175.0,-4.949,-1.159,0.0954793,50,102,40,144
2156,2156,1140,0.0,33.0,31.0,179.0,-4.949,-1.159,0.0954793,15,106,30,146
2157,2157,1141,162.0,72.0,204.0,176.0,-4.941,-1.158,0.104613,183,124,42,103
2158,2158,1141,118.0,83.0,153.0,163.0,-4.941,-1.158,0.104613,136,123,35,79
2159,2159,1141,32.0,28.0,70.0,172.0,-4.941,-1.158,0.104613,51,100,38,144
2160,2160,1141,1.0,32.0,31.0,182.0,-4.941,-1.158,0.104613,16,107,30,150
2161,2161,1142,160.0,72.0,204.0,179.0,-4.931,-1.155,0.111458,182,125,44,107
2162,2162,1142,118.0,82.0,153.0,164.0,-4.931,-1.155,0.111458,135,123,35,81
2163,2163,1142,28.0,27.0,72.0,175.0,-4.931,-1.155,0.111458,50,101,43,147
2164,2164,1142,0.0,30.0,36.0,180.0,-4.931,-1.155,0.111458,18,105,36,150
2165,2165,1143,17.0,25.0,69.0,175.0,-4.915,-1.152,0.106895,43,100,51,149
2166,2166,1143,112.0,81.0,152.0,165.0,-4.915,-1.152,0.106895,132,123,39,84
2167,2167,1143,157.0,70.0,203.0,177.0,-4.915,-1.152,0.106895,180,123,45,106
2168,2168,1144,160.0,70.0,204.0,177.0,-4.898,-1.148,0.109177,182,124,43,106
2169,2169,1144,116.0,79.0,152.0,164.0,-4.898,-1.148,0.109177,134,121,36,85
2170,2170,1144,15.0,28.0,68.0,177.0,-4.898,-1.148,0.109177,42,102,53,148
2171,2171,1145,162.0,73.0,203.0,179.0,-4.879,-1.144,0.108416,182,126,41,106
2172,2172,1145,117.0,83.0,151.0,165.0,-4.879,-1.144,0.108416,134,124,34,82
2173,2173,1145,21.0,21.0,68.0,175.0,-4.879,-1.144,0.108416,45,98,46,153
2174,2174,1146,159.0,73.0,205.0,177.0,-4.859,-1.139,0.109177,182,125,45,103
2175,2175,1146,118.0,83.0,154.0,163.0,-4.859,-1.139,0.109177,136,123,36,79
2176,2176,1146,21.0,22.0,68.0,176.0,-4.859,-1.139,0.109177,44,98,46,154
2177,2177,1147,157.0,69.0,203.0,178.0,-4.84,-1.135,0.108416,180,124,46,109
2178,2178,1147,115.0,81.0,149.0,164.0,-4.84,-1.135,0.108416,132,123,33,83
2179,2179,1147,18.0,22.0,64.0,178.0,-4.84,-1.135,0.108416,41,100,46,156
2180,2180,1148,148.0,68.0,197.0,176.0,-4.82,-1.131,0.109937,173,122,49,108
2181,2181,1148,105.0,78.0,146.0,164.0,-4.82,-1.131,0.109937,125,121,41,86
2182,2182,1148,4.0,14.0,59.0,175.0,-4.82,-1.131,0.109937,31,94,55,160
2183,2183,1149,143.0,68.0,188.0,175.0,-4.8,-1.127,0.109177,166,121,44,107
2184,2184,1149,100.0,80.0,138.0,162.0,-4.8,-1.127,0.109177,119,121,38,81
2185,2185,1149,1.0,14.0,54.0,174.0,-4.8,-1.127,0.109177,28,94,52,159
2186,2186,1150,193.0,51.0,224.0,185.0,-4.781,-1.122,0.108416,208,118,30,134
2187,2187,1150,142.0,67.0,184.0,174.0,-4.781,-1.122,0.108416,163,121,41,107
2188,2188,1150,97.0,78.0,133.0,159.0,-4.781,-1.122,0.108416,115,119,36,80
2189,2189,1150,0.0,16.0,46.0,174.0,-4.781,-1.122,0.108416,23,95,46,158
2190,2190,1151,186.0,53.0,224.0,199.0,-4.762,-1.118,0.109177,204,126,37,146
2191,2191,1151,135.0,65.0,177.0,174.0,-4.762,-1.118,0.109177,156,120,42,108
2192,2192,1151,91.0,77.0,127.0,163.0,-4.762,-1.118,0.109177,109,120,35,85
2193,2193,1151,0.0,11.0,40.0,175.0,-4.762,-1.118,0.109177,20,93,39,163
2194,2194,1152,179.0,48.0,224.0,191.0,-4.742,-1.114,0.108416,201,119,44,143
2195,2195,1152,130.0,68.0,172.0,173.0,-4.742,-1.114,0.108416,151,121,42,105
2196,2196,1152,90.0,79.0,124.0,161.0,-4.742,-1.114,0.108416,107,120,34,82
2197,2197,1152,0.0,11.0,38.0,176.0,-4.742,-1.114,0.108416,19,93,37,164
2198,2198,1153,187.0,47.0,224.0,185.0,-4.723,-1.109,0.109177,205,116,36,138
2199,2199,1153,136.0,66.0,173.0,168.0,-4.723,-1.109,0.109177,155,117,37,102
2200,2200,1153,91.0,77.0,124.0,160.0,-4.723,-1.109,0.109177,107,118,33,83
2201,2201,1153,0.0,12.0,42.0,173.0,-4.723,-1.109,0.109177,21,93,42,161
2202,2202,1154,187.0,52.0,224.0,186.0,-4.703,-1.105,0.108416,205,119,36,133
2203,2203,1154,133.0,67.0,176.0,173.0,-4.703,-1.105,0.108416,155,120,42,105
2204,2204,1154,91.0,79.0,125.0,161.0,-4.703,-1.105,0.108416,108,120,34,82
2205,2205,1154,0.0,12.0,42.0,177.0,-4.703,-1.105,0.108416,21,94,41,165
2206,2206,1155,187.0,46.0,224.0,187.0,-4.684,-1.101,0.109177,205,116,36,141
2207,2207,1155,132.0,67.0,181.0,172.0,-4.684,-1.101,0.109177,156,120,48,104
2208,2208,1155,87.0,70.0,127.0,161.0,-4.684,-1.101,0.109177,107,116,40,90
2209,2209,1155,0.0,9.0,39.0,175.0,-4.684,-1.101,0.109177,19,92,39,165
2210,2210,1156,181.0,51.0,224.0,188.0,-4.664,-1.097,0.109177,202,119,42,136
2211,2211,1156,133.0,68.0,177.0,172.0,-4.664,-1.097,0.109177,155,120,44,104
2212,2212,1156,89.0,78.0,124.0,162.0,-4.664,-1.097,0.109177,106,120,35,83
2213,2213,1156,0.0,9.0,37.0,175.0,-4.664,-1.097,0.109177,18,92,36,165
2214,2214,1157,186.0,50.0,224.0,188.0,-4.645,-1.092,0.107656,205,119,37,138
2215,2215,1157,134.0,68.0,178.0,177.0,-4.645,-1.092,0.107656,156,122,44,109
2216,2216,1157,87.0,79.0,123.0,162.0,-4.645,-1.092,0.107656,105,120,35,83
2217,2217,1157,0.0,7.0,34.0,175.0,-4.645,-1.092,0.107656,17,91,34,167
2218,2218,1158,187.0,46.0,224.0,190.0,-4.625,-1.088,0.108416,205,118,36,144
2219,2219,1158,135.0,69.0,176.0,177.0,-4.625,-1.088,0.108416,156,122,41,107
2220,2220,1158,86.0,79.0,127.0,162.0,-4.625,-1.088,0.108416,107,120,40,82
2221,2221,1159,179.0,43.0,224.0,189.0,-4.606,-1.084,0.108416,201,116,44,145
2222,2222,1159,133.0,65.0,175.0,177.0,-4.606,-1.084,0.108416,154,121,42,111
2223,2223,1159,88.0,74.0,124.0,164.0,-4.606,-1.084,0.108416,106,119,36,90
2224,2224,1160,187.0,48.0,224.0,192.0,-4.589,-1.08,0.112978,205,120,36,144
2225,2225,1160,131.0,64.0,176.0,177.0,-4.589,-1.08,0.112978,153,120,44,112
2226,2226,1160,85.0,72.0,123.0,163.0,-4.589,-1.08,0.112978,103,117,37,91
2227,2227,1161,186.0,48.0,224.0,191.0,-4.575,-1.077,0.119816,205,120,37,143
2228,2228,1161,129.0,68.0,179.0,177.0,-4.575,-1.077,0.119816,154,123,49,109
2229,2229,1161,87.0,76.0,122.0,165.0,-4.575,-1.077,0.119816,105,121,35,88
2230,2230,1161,0.0,5.0,31.0,179.0,-4.575,-1.077,0.119816,16,92,31,173
2231,2231,1162,188.0,48.0,224.0,191.0,-4.565,-1.074,0.130442,206,119,35,143
2232,2232,1162,133.0,67.0,176.0,179.0,-4.565,-1.074,0.130442,155,123,42,111
2233,2233,1162,87.0,75.0,120.0,164.0,-4.565,-1.074,0.130442,103,119,33,88
2234,2234,1163,135.0,65.0,177.0,177.0,-4.557,-1.072,0.140296,156,121,42,111
2235,2235,1163,87.0,79.0,123.0,165.0,-4.557,-1.072,0.140296,105,122,35,85
2236,2236,1163,191.0,48.0,224.0,194.0,-4.557,-1.072,0.140296,207,121,32,145
2237,2237,1164,192.0,44.0,224.0,192.0,-4.552,-1.07,0.148622,208,118,31,148
2238,2238,1164,136.0,64.0,177.0,179.0,-4.552,-1.07,0.148622,157,121,41,115
2239,2239,1164,83.0,76.0,123.0,166.0,-4.552,-1.07,0.148622,103,121,39,89
2240,2240,1165,190.0,41.0,224.0,189.0,-4.549,-1.07,0.157694,207,115,33,148
2241,2241,1165,126.0,63.0,179.0,177.0,-4.549,-1.07,0.157694,152,120,52,114
2242,2242,1165,86.0,73.0,122.0,163.0,-4.549,-1.07,0.157694,104,118,35,90
2243,2243,1166,189.0,41.0,224.0,192.0,-4.549,-1.07,0.164489,206,117,34,151
2244,2244,1166,133.0,64.0,179.0,177.0,-4.549,-1.07,0.164489,156,120,46,112
2245,2245,1166,85.0,74.0,121.0,166.0,-4.549,-1.07,0.164489,103,120,36,91
2246,2246,1167,133.0,61.0,180.0,177.0,-4.549,-1.069,0.173537,157,119,47,115
2247,2247,1167,85.0,74.0,122.0,160.0,-4.549,-1.069,0.173537,104,117,36,85
2248,2248,1167,191.0,43.0,224.0,191.0,-4.549,-1.069,0.173537,207,117,32,148
2249,2249,1168,134.0,61.0,179.0,177.0,-4.547,-1.069,0.177303,157,119,44,115
2250,2250,1168,82.0,73.0,121.0,162.0,-4.547,-1.069,0.177303,102,117,38,88
